Timestamp,Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10
2023/1/1 4:30,1.078886473,0.957185662,0.809822211,0.880356656,1.403687174,1.018298792,1.642471434,1.968063906,1.767527695,1.120017557
2023/1/1 4:45,0.685290987,0.83669784,0.719183317,0.828692725,1.304124122,0.925854652,1.426370478,2.01800708,1.86495437,1.203488191
2023/1/1 5:00,1.452119781,1.019179243,1.106125742,1.111808767,1.079664359,0.86244021,1.718966047,2.041555124,1.830126633,-2.46841191
2023/1/1 5:15,1.280704487,1.280101571,0.936077546,1.107869186,-5.481094061,0.659146498,1.867042472,2.171583561,1.664415834,0.759056066
2023/1/1 5:30,1.446110377,1.066599601,0.988502302,1.072517551,1.418201918,0.917653965,6.333954746,2.078612394,2.039086253,1.02953249
2023/1/1 5:45,1.348707281,1.141298912,0.940496024,1.546317456,1.413994287,1.194712885,1.942253951,2.455829675,2.15566834,1.400086438
2023/1/1 6:00,1.518144704,0.992343414,1.247696274,1.68496262,1.783557113,0.860873865,2.05748296,2.254317876,1.989291592,1.47388041
2023/1/1 6:15,1.476872255,1.244177279,1.211569843,1.481344344,1.004884726,1.301347974,2.197395595,1.983625351,1.849691243,1.39782143
2023/1/1 6:30,1.129941705,1.34168875,1.415435323,-1.82089926,1.525598058,0.826734756,5.824168193,2.271680178,2.24655117,4.437124295
2023/1/1 6:45,1.523216036,1.24701915,1.256577179,1.517192626,1.448382898,1.237641862,2.459175327,2.614664255,2.395644589,-8.316622846
2023/1/1 7:00,1.575222616,1.681672071,-7.330092518,1.806526862,1.945631725,1.492166112,2.400003418,2.64229826,2.334077233,0.461602154
2023/1/1 7:15,1.703717027,1.550573297,1.098290112,1.912165722,2.201315178,1.277998441,2.678575289,-5.227095962,2.607458318,1.264874017
2023/1/1 7:30,1.409135634,1.399596976,1.326802082,1.559811717,1.37869171,1.160281486,3.198070755,2.862541737,2.856684381,2.002689552
2023/1/1 7:45,1.940781506,1.563457897,1.512563748,1.635868314,2.213183609,1.066335241,2.600843169,9.305626095,3.076250315,1.688488766
2023/1/1 8:00,1.692165324,1.470786878,1.203451535,2.221169136,1.940971707,0.982244078,2.878316699,3.165457968,2.929165953,1.740708139
2023/1/1 8:15,2.179213818,1.668582618,1.736029616,2.051207379,1.839431977,1.26203578,2.675128179,3.391805732,2.747211585,1.755662909
2023/1/1 8:30,1.89165705,1.389894946,1.446801686,2.008340708,1.846658309,1.16633337,3.114723309,3.384948464,3.477824643,1.881780199
2023/1/1 8:45,2.475994609,1.815822607,1.525603736,2.396032808,2.086032807,1.380881643,2.853341346,3.476079263,2.997774223,2.202376525
2023/1/1 9:00,2.128744153,1.76884242,3.91770202,1.922149414,2.204938476,1.228706676,2.885765037,3.464028988,3.091089883,2.467244876
2023/1/1 9:15,2.021964318,1.675408721,1.793221185,1.881389682,2.452118259,1.505645123,3.023348434,3.804786636,3.073425691,2.211985218
2023/1/1 9:30,2.071593288,2.005984194,1.915202002,5.942308975,2.426168108,1.15227446,3.266387606,3.878080195,3.198350406,1.870167521
2023/1/1 9:45,2.631116311,1.78724376,1.641721292,2.496964387,2.417522023,1.480137622,3.134887938,3.67732845,3.266229733,1.932930051
2023/1/1 10:00,2.426486942,1.89961465,1.355406623,2.393845325,2.292162823,2.024454164,3.50099548,4.134033117,3.329108357,-4.328665119
2023/1/1 10:15,3.018329432,1.973504441,2.011976537,2.351130709,2.33302627,1.791778687,3.173694908,4.229999543,10.58079109,2.424691598
2023/1/1 10:30,2.931097113,1.9091751,1.974815641,2.169960488,2.659599525,1.647156929,3.672659669,4.050370942,3.667782485,2.553846661
2023/1/1 10:45,17.21242568,1.795384856,1.879566266,2.597902476,2.632412877,1.710471537,3.44657303,4.24349781,4.106428071,2.617447009
2023/1/1 11:00,2.82930885,2.247876766,1.70637747,2.486349169,2.582082819,1.71519198,2.899492049,4.349614382,3.94208235,2.448559275
2023/1/1 11:15,2.731140084,2.253546824,1.894110519,2.584936285,2.771094621,4.230847383,3.811883499,4.522230831,3.794156485,2.658353981
2023/1/1 11:30,2.819917204,2.444015495,1.596139525,2.846514216,2.648417966,1.476319911,3.757252421,4.473203565,-6.282030685,2.590159605
2023/1/1 11:45,7.206726564,2.293397281,1.910188048,2.572163748,3.198774903,2.149563228,3.902093145,4.291831304,4.24869733,2.468676753
2023/1/1 12:00,2.933566163,1.588716796,2.109658219,2.691322347,3.11287092,1.823584929,3.687512255,4.624010478,4.1176353,2.881870181
2023/1/1 12:15,2.945727378,2.290966045,2.178101384,2.892440048,2.905363069,1.905022225,4.090513251,4.840555548,4.235046034,2.553856754
2023/1/1 12:30,2.907479107,2.332250702,1.971147816,2.942706493,2.981909073,2.063903941,4.309391424,4.870241585,4.145430405,2.702459759
2023/1/1 12:45,3.058917517,2.544183582,2.416834789,2.78819742,3.00408896,2.093141801,4.547010272,4.860105817,4.851423553,7.828253543
2023/1/1 13:00,3.151552044,2.346921623,2.692998233,3.164277822,2.989210715,1.803916,4.489939917,5.49071821,4.239911954,3.012712134
2023/1/1 13:15,3.08727742,2.317900475,1.934996966,3.101212654,3.278536896,1.697754715,4.561446779,5.455744487,4.772314689,3.139170337
2023/1/1 13:30,3.15147259,2.505573029,1.982135533,2.960410821,3.353801396,1.829155688,4.921507463,5.408815796,4.977982114,3.339478289
2023/1/1 13:45,3.480449866,2.723181711,2.398854913,3.092288721,3.143726515,2.197496423,4.647439377,5.633161082,5.02980983,9.907794802
2023/1/1 14:00,3.265819486,2.860122873,2.397485856,3.426231124,3.285009695,2.351756553,4.737568136,5.954636501,5.015023188,3.30494145
2023/1/1 14:15,3.34533437,2.581198408,2.592720424,2.961450295,3.648602013,2.283517028,4.695204261,5.216693322,5.162652858,3.696662886
2023/1/1 14:30,3.404870171,2.252361827,2.802188184,3.685527521,3.584344495,2.075353689,4.934601436,5.760703034,-1.9934707,5.062112228
2023/1/1 14:45,3.453643766,3.054852748,2.826288834,3.074355411,3.690395954,2.174510879,5.312466641,5.907620422,5.258742282,3.626833133
2023/1/1 15:00,3.498040675,3.048740328,2.838426158,3.84784563,3.766270758,2.422770772,4.705568181,5.962935151,5.369942252,3.581363287
2023/1/1 15:15,3.937225265,9.169994023,2.465604312,3.563148071,4.03704798,2.377624839,5.093890938,6.067158308,5.204845793,3.305654604
2023/1/1 15:30,3.720467571,3.048908268,2.444326839,3.581008874,3.996524385,2.445285998,5.176557571,5.7148643,5.546052176,3.543760251
2023/1/1 15:45,3.650966351,3.19286034,2.878635392,3.692551758,3.89823514,2.316039408,5.322610677,6.473785655,5.754462603,3.743105807
2023/1/1 16:00,4.024115004,3.404067262,2.901142167,3.959871744,4.517123498,2.426475054,5.531171121,6.483958506,5.706607594,3.669209359
2023/1/1 16:15,4.084461834,3.033376408,2.790622296,3.710561357,3.682702813,2.251941368,5.678115331,6.654448484,5.855423521,3.886590437
2023/1/1 16:30,4.155444495,3.208569801,2.90203685,-5.973683561,4.58599384,2.837696825,5.659974793,6.535447988,6.008510565,3.977228884
2023/1/1 16:45,4.358950168,3.280382207,3.002770683,3.922640601,4.10779465,2.866793762,-1.318819717,6.45551629,6.346504977,4.179027287
2023/1/1 17:00,4.1959979,3.643355611,3.033065467,4.130725933,4.229767246,2.366501707,5.382213972,6.636740378,5.778983903,3.960094965
2023/1/1 17:15,4.012137109,3.406381491,-0.851922752,3.991387495,4.520650326,2.871253998,5.913247297,6.996519983,6.168897436,3.972696343
2023/1/1 17:30,4.312274719,1.555864206,3.070336918,4.120245483,4.441930235,2.729427343,5.984780484,7.192813293,5.861837503,4.021018056
2023/1/1 17:45,4.36906694,3.424316593,3.039197697,4.280493819,4.489587858,3.227629514,5.869778156,6.898423584,6.319747626,4.11443394
2023/1/1 18:00,4.364294906,8.014028757,2.937662933,4.347445931,4.424760048,2.957736,5.945813392,6.968591339,6.387821116,4.073560143
2023/1/1 18:15,4.637939282,3.347894084,11.32808591,4.376933469,4.532401502,2.909483043,6.090975486,7.266808587,6.30509769,4.13849195
2023/1/1 18:30,4.605325294,4.145838822,3.367177536,4.241392339,4.469331106,3.143599228,6.345700162,7.980284092,6.368464184,4.426984986
2023/1/1 18:45,3.233225577,3.678250459,3.07780471,4.699247733,4.71918618,2.991578253,6.31028281,7.665964183,6.87147696,4.596891042
2023/1/1 19:00,4.463899826,3.502649874,3.509095175,4.452777999,4.312797111,3.009875027,6.034750974,7.760951787,6.647529335,4.672074779
2023/1/1 19:15,4.909750623,3.6342632,3.603083538,4.690326669,4.845117453,3.155133699,6.453946857,7.465508459,6.573806753,4.723845624
2023/1/1 19:30,4.995376671,3.588244262,3.373215547,4.416486829,5.06613114,3.341179415,6.555242002,7.517986055,6.490153927,4.504140594
2023/1/1 19:45,4.597104653,3.771983375,3.333605757,4.258714211,4.931718379,2.994299835,6.546196527,7.881560747,6.788303027,4.314829941
2023/1/1 20:00,4.976418533,3.663398144,3.78433961,4.586714019,5.034077818,2.86234,6.582869675,7.499017116,7.068860136,4.784642773
2023/1/1 20:15,4.880272588,3.841342495,3.76898768,-2.564304096,5.241509077,2.745270915,6.662469218,7.801588933,7.104851208,4.624888386
2023/1/1 20:30,5.005679175,3.867190495,3.458397957,4.622932196,5.989286322,3.176634833,7.140613859,7.752495666,7.463237103,4.723037023
2023/1/1 20:45,4.861234054,3.976999587,3.566816865,4.691627199,5.067332768,3.082631985,7.381892043,8.160667899,7.515445017,4.471072587
2023/1/1 21:00,5.294703529,4.255786118,3.765311466,4.847132669,4.86722916,3.413049081,7.222956968,8.62290485,7.258956372,4.406951101
2023/1/1 21:15,5.142587504,4.221309206,3.748563782,4.758815924,5.326452008,3.008788604,6.991250632,8.541842684,7.48039514,4.803211023
2023/1/1 21:30,5.363431076,4.196748554,3.909143058,4.907210811,5.278933592,3.145396554,7.110179555,8.729522848,7.443112506,5.038125903
2023/1/1 21:45,5.394537547,4.483189242,3.924608021,5.032946043,5.539413336,3.025062986,7.294582354,8.622906546,7.870021993,4.984701489
2023/1/1 22:00,5.712543665,4.237395546,3.870621811,5.048972875,5.629203529,3.461985922,7.37037091,8.71464864,7.820675951,4.979758887
2023/1/1 22:15,5.147237287,4.368918729,3.657184682,5.060062907,5.36864321,3.262470019,7.571737123,9.131070925,7.446124064,5.263806254
2023/1/1 22:30,5.456555474,4.267258206,4.000344441,4.92158426,5.644454259,3.528686241,18.99035171,9.384195356,8.24684098,5.506353663
2023/1/1 22:45,5.614550769,6.782890169,3.762764425,5.895174571,5.460418452,3.513357829,7.474812963,9.352065833,8.048114191,5.230554793
2023/1/1 23:00,5.380217105,4.786198471,3.929069384,5.055631579,5.832115506,3.668599569,7.824879815,9.32346149,8.256248029,5.208977701
2023/1/1 23:15,5.716915847,4.54219776,-2.383282965,5.068424057,5.667211847,3.588710486,7.585472418,9.073119715,8.513692271,5.285819839
2023/1/1 23:30,5.951042894,4.603319377,4.28936481,5.017645912,5.718124299,-3.524935899,7.673812836,9.239620197,8.321595092,5.526280555
2023/1/1 23:45,5.932128859,4.790327144,4.327958677,4.982216683,5.721141837,3.793610833,8.01202823,9.547632852,8.541141018,5.424814318
2023/1/2 0:00,5.899823569,5.196984174,3.930897472,5.459641639,5.675597177,3.93408637,8.002618546,9.534124058,8.400706986,5.55177044
2023/1/2 0:15,6.253288673,4.688528534,4.291455707,5.944776077,6.003584508,3.857543609,8.089199524,9.503201976,8.794000373,5.869372565
2023/1/2 0:30,6.376360415,4.641058661,4.192927589,5.353884647,5.844839904,4.087297571,8.190526317,9.560941506,8.957527421,5.938419337
2023/1/2 0:45,6.338964987,4.751232917,4.80649136,5.510015111,6.034013668,10.11383048,8.044117085,9.88222573,8.762787291,5.887282187
2023/1/2 1:00,6.077555939,4.763942572,4.479644007,5.561095983,0.873301749,3.957486785,8.542900319,9.819575976,8.765074977,5.615833241
2023/1/2 1:15,6.140804456,5.202647277,4.360758397,5.684769134,9.07400227,3.945850195,8.494984308,10.17328222,8.840931816,5.83834422
2023/1/2 1:30,6.544919429,4.95259982,4.484695783,5.904910149,6.140345509,4.309218606,8.846224312,9.850416978,8.685763949,5.594769595
2023/1/2 1:45,9.851546707,4.77450473,4.824596133,5.865359922,6.196047326,3.869617567,8.672815527,9.789018723,9.184284879,5.743216032
2023/1/2 2:00,6.59425431,5.005974034,5.112855581,5.594438184,6.362055088,3.784037857,8.829065237,10.62371257,9.517641672,5.909185864
2023/1/2 2:15,6.512351327,5.071722615,4.650307651,5.718316158,6.159807056,3.634336684,9.103855511,10.41179811,12.95150785,6.253123213
2023/1/2 2:30,6.356759275,5.260323567,4.853202591,6.066791013,6.508965164,4.280365469,8.673412728,10.78949798,9.501773816,6.248568092
2023/1/2 2:45,6.20133875,4.947592621,4.834697514,6.329861742,6.592623907,4.018098993,8.819607194,10.84384002,9.523587541,6.088097951
2023/1/2 3:00,7.008993123,5.413697983,4.729758393,6.222957437,6.362689645,4.388932236,8.964296391,10.75204074,9.303140932,6.401485104
2023/1/2 3:15,6.673368271,5.507091937,4.959359071,6.373102921,7.017609722,4.228616861,9.20802306,10.64812565,9.739184818,6.19488677
2023/1/2 3:30,6.496642642,5.415421611,4.639551188,6.351543346,6.749053536,4.545790005,8.966935206,11.41303995,9.824606437,6.381833148
2023/1/2 3:45,6.946916147,5.309609801,4.896866761,6.181624604,6.751994575,4.130712267,9.224513764,10.6163833,10.16544093,6.471039933
2023/1/2 4:00,1.669219029,5.878808416,4.842008236,6.736510957,7.027139997,4.223626972,9.040658546,10.82832752,9.720796559,6.447047092
2023/1/2 4:15,6.997115871,5.698932755,5.189152255,6.39870378,7.586369739,3.947559167,9.356896359,10.90407061,9.660809002,6.534656283
2023/1/2 4:30,6.839209474,5.778134114,5.004930027,6.279132238,6.916314283,4.403036977,9.634617559,11.43354131,10.06097443,6.148939123
2023/1/2 4:45,7.155252871,5.372235045,5.254769119,6.707178057,7.012821206,4.166572048,9.205760572,11.47068244,9.739736266,6.872196469
2023/1/2 5:00,7.374719206,5.482060984,5.301398864,6.64969981,6.951454435,4.370773726,9.907370685,11.03140388,10.29713415,6.846306973
2023/1/2 5:15,10.00373954,5.853693918,4.993002437,6.949795019,7.407551292,5.447378927,9.687266876,11.61562797,10.22510424,6.912533864
2023/1/2 5:30,7.008219159,5.830251498,4.819221755,6.481828692,6.89833134,4.297350065,9.849427408,11.5288933,10.36942922,12.43684604
2023/1/2 5:45,7.255812801,5.771901292,5.358788072,6.733615811,7.13685253,4.747970764,9.94309649,11.96849492,10.15858889,6.677929489
2023/1/2 6:00,12.16299611,6.128659288,5.344497299,6.773451581,7.483482373,4.998788564,10.25622335,12.26623272,10.41962351,6.9288081
2023/1/2 6:15,7.233052152,6.173022745,5.443338666,6.542249083,6.918031067,4.966592822,10.50305755,12.18051665,10.60640734,6.821508928
2023/1/2 6:30,7.568178474,6.037492628,5.512434552,2.233583139,13.69533674,4.824969229,9.878580779,11.71151902,10.62591578,6.662348676
2023/1/2 6:45,2.345653608,5.947862207,5.396206145,7.443654358,7.431834549,4.858429729,10.39343917,12.44757368,10.84767854,9.88087702
2023/1/2 7:00,7.781741406,5.815447959,5.82883083,7.627841182,7.5940805,4.891449937,10.59807666,12.42191101,10.81687455,7.142784946
2023/1/2 7:15,7.997417997,6.518048207,5.498092155,7.376141473,7.68634877,6.247969652,10.54470439,12.32533342,11.34195588,7.500997845
2023/1/2 7:30,8.118221406,6.226976753,5.567652876,7.103560806,7.764710996,4.688116454,16.14878561,12.5474925,11.14643739,7.282095117
2023/1/2 7:45,8.178585608,6.175452471,5.610805452,7.301201069,7.408123242,4.920550427,10.55234558,12.61238963,11.25288543,7.310481198
2023/1/2 8:00,8.002133306,6.371566958,5.819749342,7.211739431,9.865858488,2.452240149,10.86576997,13.10537854,11.48830771,7.591514317
2023/1/2 8:15,7.842075038,6.206783321,6.082658636,7.597750929,7.549508758,4.798034886,10.52952513,12.80664972,11.28965843,7.369120113
2023/1/2 8:30,8.146112299,6.3527451,5.956113121,7.279951522,7.935867623,5.297311638,10.5563328,13.25369502,11.57201728,7.344724923
2023/1/2 8:45,8.076911817,6.531516932,6.015788237,7.67410657,7.850133913,5.246216264,10.92904436,13.26497713,11.80905081,7.59424811
2023/1/2 9:00,8.329418571,6.492454996,6.192469734,7.373304658,5.085384692,5.542559019,11.04285698,13.09382976,11.52547154,10.83172467
2023/1/2 9:15,8.171786045,6.502437267,5.857758139,7.383769462,8.276009503,5.17475206,11.06317152,13.38496661,12.01599616,7.744942004
2023/1/2 9:30,8.194385878,6.671747502,6.055082251,7.904467127,8.304975704,4.992439715,10.86009425,13.11225699,10.82404382,7.651884194
2023/1/2 9:45,8.294763903,6.946270135,6.124347961,7.882418562,7.983006769,5.402695574,11.12666025,13.51256204,12.04225607,7.905104748
2023/1/2 10:00,7.986892791,6.817465114,5.88688516,8.050061251,8.856540516,-1.876690838,11.42439173,13.68270014,11.79581065,7.697144398
2023/1/2 10:15,8.403961014,6.529138214,5.944618632,7.626914272,8.564861358,5.688379398,11.33942218,13.98192745,12.22738254,7.764138153
2023/1/2 10:30,9.597605512,6.721681777,6.511269506,7.905331051,8.474009841,-1.394414686,11.62766937,13.83549839,12.32865681,7.392168106
2023/1/2 10:45,8.562330027,6.440942528,6.388500367,7.844624085,8.585277532,5.512087998,11.59030842,13.59281506,12.28528038,8.1912889
2023/1/2 11:00,8.612474669,6.827719368,6.552003588,8.140497916,8.503167774,5.788703133,12.00790707,14.04555918,12.33770506,0.290829057
2023/1/2 11:15,8.652791888,6.394801412,5.911410303,8.282693649,8.704743278,5.736086556,11.96001899,13.7223876,12.49107741,8.4545871
2023/1/2 11:30,8.736164869,6.943551841,6.316252481,8.308147804,8.523606319,5.617670216,11.69888418,14.10811594,12.873005,8.127067372
2023/1/2 11:45,9.038950412,6.928796168,6.293184839,8.223007309,8.599110511,5.643729881,12.03933346,13.95393285,12.8188883,8.444199854
2023/1/2 12:00,8.782132737,7.121890086,6.42343112,8.016307189,8.949469253,5.638198721,11.842315,14.19234185,13.13011763,8.209966913
2023/1/2 12:15,8.897606406,7.039432945,6.568857947,8.447691935,8.877119086,5.90837957,12.28956024,14.77722166,12.86142515,8.289545108
2023/1/2 12:30,8.932911159,7.288375904,6.529834741,8.061402424,8.928625222,5.616172267,12.1126353,14.80060056,12.90338374,8.4339332
2023/1/2 12:45,12.14823133,7.043381286,6.343180898,8.321106166,8.957031586,5.349940087,12.20351394,14.89645617,12.77870842,8.32680524
2023/1/2 13:00,9.534332468,7.451461822,6.301618835,8.804145546,9.23796133,5.684246294,12.74001472,14.34492121,12.76254073,8.850631684
2023/1/2 13:15,9.088095384,7.499009292,6.262066501,8.17811326,8.966732212,5.54351765,12.4417745,14.70776636,12.96721883,8.226162402
2023/1/2 13:30,8.882126568,7.700646527,6.816422312,8.653757653,9.102851379,5.783382018,12.40628928,14.89134617,13.3702947,8.815605264
2023/1/2 13:45,9.155212563,7.273431909,7.058724209,8.604564119,9.28698069,5.818947013,12.26210441,14.83662365,13.50767855,8.590220981
2023/1/2 14:00,9.273505162,7.603581881,6.629713487,8.493683186,9.410541999,5.713624918,12.37682346,15.20413106,13.46072884,8.950378078
2023/1/2 14:15,9.512001369,7.437676194,6.916274324,8.659644185,9.327546073,5.658069296,12.90991603,15.07317103,13.54453143,8.74656844
2023/1/2 14:30,9.764310002,7.369267078,1.749992466,8.680647904,9.220172419,6.061360041,12.82311414,15.36546111,1.753778009,8.904362702
2023/1/2 14:45,9.429666571,7.717942048,6.752516345,9.21533165,8.637349198,6.041470545,13.02894358,15.1508345,13.87397214,9.095864591
2023/1/2 15:00,9.337788477,7.458780037,7.11012777,8.659782821,9.297594275,6.043229483,13.25177475,15.37884137,13.94041568,9.28654607
2023/1/2 15:15,9.763853591,8.096163094,6.834275353,9.329224569,9.728111546,6.078581075,13.24073877,15.66384098,14.04010993,8.806842227
2023/1/2 15:30,9.44253578,7.707391829,7.0116562,9.371985574,9.810198412,6.039971501,12.99706659,15.40677555,13.89919007,9.534730007
2023/1/2 15:45,9.533498474,7.955250265,6.492959298,9.059905747,9.814089319,6.408794938,13.19867329,15.69418503,14.11795092,9.356513042
2023/1/2 16:00,10.10953118,8.02943879,7.113298305,8.911800971,10.06007696,6.094301764,13.72430805,15.77204134,14.14396628,9.390536309
2023/1/2 16:15,9.876612399,8.104116499,7.316889413,3.676846625,9.630307145,6.511922018,13.63048162,15.80917811,14.02813018,9.718307135
2023/1/2 16:30,9.708260262,8.056349631,7.248454794,9.401467366,9.966130019,6.402331865,13.25674601,16.22589196,14.26127204,9.601356665
2023/1/2 16:45,9.906948773,8.101065689,8.065575381,9.550589556,9.593128215,6.339376024,13.29615514,16.54483066,14.3813357,9.53132356
2023/1/2 17:00,10.37576706,7.818680819,7.215898915,9.467688483,9.5501197,6.234432143,13.49656518,16.21161486,14.50345495,9.616625351
2023/1/2 17:15,10.02189568,7.771720455,7.083805106,9.313471156,10.17472508,6.366226546,13.73240279,16.56766601,14.98561594,9.708675176
2023/1/2 17:30,10.3419574,8.215121173,7.668541505,9.549108857,10.24174488,6.714413503,14.05384943,16.50152918,14.63439882,9.771686677
2023/1/2 17:45,10.38446451,8.091830176,7.290053807,9.702794952,9.9808529,6.710391201,13.99514102,16.59385914,14.93208494,9.625861196
2023/1/2 18:00,10.10735181,8.518412675,7.759599032,9.585507005,10.39069863,6.764364645,14.1390396,16.42845879,14.90306633,9.994107435
2023/1/2 18:15,10.58413534,8.288255956,4.220442357,9.562988943,10.20853781,6.986899288,14.06836784,17.12864086,15.06871946,10.10230192
2023/1/2 18:30,10.56113542,8.127168015,7.602718163,9.660193952,10.32878753,6.253975014,13.99446324,16.41860776,15.15914555,9.843304007
2023/1/2 18:45,10.51505021,8.037050584,7.636066386,10.03289162,10.45628106,6.414610647,14.12201041,16.61890509,15.17368881,9.950553491
2023/1/2 19:00,10.51114526,8.457294045,7.507044856,9.851387752,10.61770391,6.61666572,14.77729583,17.22210651,15.32448178,9.82402557
2023/1/2 19:15,10.84419747,8.334757074,7.519040615,9.936317329,10.94707288,6.828679151,14.40397,17.22193323,15.58438017,9.639551579
2023/1/2 19:30,10.54535374,8.579552297,7.896911322,10.48392026,10.66163277,6.749465519,14.35643927,18.96629398,15.19773555,9.693543218
2023/1/2 19:45,11.1170417,8.34316372,7.841320318,10.20316614,10.89051925,6.758683329,14.72585754,17.56631909,15.61699726,10.43159384
2023/1/2 20:00,10.58328381,8.16036753,8.076208144,9.970254409,10.98770447,6.840391337,14.50154918,17.79018511,15.52997609,9.949171878
2023/1/2 20:15,10.85309758,8.790983801,7.803881944,10.13096503,10.63357592,7.017654033,14.99990943,17.52014956,15.96188639,10.30117092
2023/1/2 20:30,11.25116547,8.716195655,8.077960865,9.882333203,11.09300235,6.668926235,14.81612948,17.38855764,15.73078612,10.37454688
2023/1/2 20:45,10.73259794,8.874062362,8.001058271,9.956979804,11.47588168,6.840176566,15.11857282,17.83723279,16.07431604,10.51759053
2023/1/2 21:00,11.13991303,8.686866895,7.461449278,20.37858997,10.8351795,7.049303753,15.62898086,17.84996808,15.82308648,10.35382481
2023/1/2 21:15,11.30476234,8.988234278,7.930513864,10.34426619,10.91770897,6.93928138,15.07291685,17.86775995,16.22307423,10.68093608
2023/1/2 21:30,11.53211901,8.53616474,8.110207628,10.19417694,10.91967802,7.063824334,15.26205098,18.22445245,16.16635932,10.87710595
2023/1/2 21:45,11.04896509,9.083063731,8.069509653,10.26573019,10.87838866,7.558906057,15.39756874,18.0821309,16.2304714,10.75968804
2023/1/2 22:00,11.32566787,13.77250244,8.107609472,10.14174708,11.54590807,7.320325866,15.2317214,18.54147439,16.19879168,10.99715163
2023/1/2 22:15,11.81634695,8.994168254,8.283152118,10.72483429,11.22237587,4.541399961,15.32154417,17.99988673,16.84754677,10.81732554
2023/1/2 22:30,11.48688875,9.446089294,8.251657839,10.74722116,11.05519645,7.090789865,15.59977338,18.49882111,16.40481881,10.48975104
2023/1/2 22:45,15.90137473,9.468733526,8.47219074,10.55514558,11.25313361,7.223436413,16.1700787,18.5418124,16.73550952,11.78302623
2023/1/2 23:00,11.57471173,8.972764517,8.521702377,10.67995665,11.12463112,7.550517576,15.86092462,18.77850156,11.75372908,10.9991837
2023/1/2 23:15,11.76624788,9.405236386,3.088060462,10.96439132,11.69478538,7.277869919,12.58041066,19.07383762,16.99604595,10.92748469
2023/1/2 23:30,11.85091855,9.534891714,8.378942929,11.08118528,11.50663013,7.236836624,15.92787911,18.8865868,16.72467595,10.91355211
2023/1/2 23:45,11.98957867,9.602936971,8.316329867,10.97045321,11.50599757,7.459860827,16.07328263,19.09768566,16.98484064,11.41898301
2023/1/3 0:00,11.86116525,9.562849829,8.187294323,11.03585179,11.42830667,7.47360369,15.73842572,19.02763481,17.13991619,11.09190122
2023/1/3 0:15,11.74592723,9.597282101,8.202328274,11.13488125,11.25513443,7.49531199,15.92558825,19.28927556,16.84097768,11.35889092
