Timestamp,Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10
2023/1/1 22:00,-0.215686033,0.214288642,-0.352601929,-1.294832384,1.672673259,2.374426991,-0.430299986,0.002396497,-1.569694069,-0.069049083
2023/1/1 22:15,-1.361330388,0.912721955,-0.291141315,-1.280138648,1.594220574,2.599108461,-0.613905894,-1.021969862,-1.250054502,-0.040203942
2023/1/1 22:30,-2.48794456,1.361918043,-1.254357798,-1.903888513,-0.091988018,1.951028106,-0.329915111,-1.537089137,0.01667079,-0.316869353
2023/1/1 22:45,-2.661371091,-7.736948317,1.081674747,-1.865595473,1.573561275,1.438171109,-0.239591605,-1.730827183,0.40850692,-0.769540469
2023/1/1 23:00,-2.449535323,1.841201809,1.491722548,-2.833794481,1.253812377,0.899172767,-1.044577542,-2.498222606,1.093907205,-1.079667947
2023/1/1 23:15,-1.502799843,1.819895563,1.735258772,-2.356334506,1.132294195,0.084589438,-1.662487326,0.345267326,1.643569554,-1.608025053
2023/1/1 23:30,-0.758688644,1.236973703,1.242054895,-3.166514483,0.85197512,-0.580202361,-1.306428427,-2.408401372,1.468701318,-1.165214675
2023/1/1 23:45,0.815683103,0.737782752,0.376540054,-2.864461453,0.491080649,-1.205725042,-1.390146634,-1.999516333,2.715569033,-1.264703584
2023/1/2 0:00,1.748541573,0.483055075,-0.002053822,-3.118001128,0.627530057,-1.904484979,-1.655206181,-1.455268335,1.631958829,-1.390837226
2023/1/2 0:15,2.257881987,-0.241628245,-0.411175767,-2.437050877,0.194883425,-1.950263121,-1.372022529,-0.768257662,1.473705385,-1.562674483
2023/1/2 0:30,2.626093177,-0.643127371,3.64802847,-2.429683975,0.49548723,-2.505532625,-1.54209354,0.153289488,1.22553114,-1.852457786
2023/1/2 0:45,2.030444797,-1.638133452,-1.306847108,-2.073878383,-0.084833955,-6.321181161,-1.808980836,1.462199705,0.095830331,-1.950547076
2023/1/2 1:00,1.46656438,-1.897937547,-1.422122179,-1.731490629,-0.339790181,-2.093809785,-1.937979899,1.953423485,-0.433697426,-1.640110903
2023/1/2 1:15,0.285649308,-1.863390706,-1.092817132,-5.002666912,2.688229021,-2.181843651,-1.403150994,2.567805841,-0.874834862,-1.6425692
2023/1/2 1:30,-1.165046134,-5.685413827,-1.210891265,-0.559190425,-0.777875111,-1.572822566,-1.851334534,2.6323971,-1.167277395,-2.036857868
2023/1/2 1:45,-1.906358282,-1.563548872,-0.700150129,-0.259541093,-1.073502981,-0.708019917,-1.320613456,2.734179768,-1.446262789,-2.003826084
2023/1/2 2:00,-2.943493781,-8.61819849,0.115997768,0.452458385,-0.69399935,0.04706045,-1.471537137,2.453242253,-1.326180765,-1.699127799
2023/1/2 2:15,-2.563234962,-0.372008499,0.544440391,0.986897581,5.522151421,0.860889991,-1.459328978,2.478091642,-2.088506742,-1.965604062
2023/1/2 2:30,-2.342584831,0.424084286,1.125312742,-3.945425153,-1.390287388,1.367518567,-1.879470335,0.987193905,-1.936749059,-1.509506682
2023/1/2 2:45,-1.201766888,1.252507118,1.540182988,1.510168296,-1.615962104,2.371129555,-0.86373528,0.778300742,-1.267312508,-1.701555328
2023/1/2 3:00,-0.040519726,1.788755286,1.24669927,2.11023074,-1.905214668,2.386609815,-1.055297529,-0.605270863,-0.355029079,-1.747303963
2023/1/2 3:15,1.008996984,1.845746499,1.225926695,2.393040008,-8.034219629,2.088610243,-1.245185682,-1.172751693,0.563190992,-1.211940619
2023/1/2 3:30,2.170761854,1.935516369,0.460952358,2.73146447,-1.594557044,2.436968654,-0.733240609,-2.148424707,0.445215617,-1.330932672
2023/1/2 3:45,2.761521993,1.796194064,0.393399883,2.98695436,-1.661861733,2.00726026,-0.439346619,-2.163424927,1.344226641,-0.896974649
2023/1/2 4:00,2.646457977,1.115109104,-0.433366324,2.798717984,-1.418101665,1.725816217,-0.616452582,-2.382359183,1.817606396,-1.018365926
2023/1/2 4:15,2.335249952,0.776567892,-1.123134838,3.124848329,-1.210788325,0.857383582,0.148052156,-2.490172798,1.855922156,-0.832636689
2023/1/2 4:30,-2.816501487,0.557753578,-1.443703761,2.702815181,-1.255437734,-0.014630797,0.183226145,-2.468679025,1.629005251,-0.755680514
2023/1/2 4:45,-0.408499274,-0.900123974,-1.562500749,2.386276287,-0.372624219,-0.469453512,-9.533525122,-1.551632658,1.941991471,-0.143951471
2023/1/2 5:00,-1.308600272,-1.484608055,-1.417358806,2.465588585,-0.470481744,-1.46485526,0.173676673,-1.542554382,0.802488381,-0.016066913
2023/1/2 5:15,-2.103090989,-1.396626532,-0.980335641,1.548893708,-0.167860794,-1.60460229,1.419564927,-0.413054232,0.451148264,-0.087999674
2023/1/2 5:30,-2.836073108,-1.845828162,-0.324226483,1.365485087,-0.003892485,-2.188584613,0.872050217,0.81553568,-0.415971694,0.445107195
2023/1/2 5:45,-2.271336031,-1.996109259,0.282775525,0.336903977,0.439450125,-2.479036202,1.026718741,1.541788673,-1.136200346,0.747775347
2023/1/2 6:00,-1.264745024,-1.416398603,0.835553738,0.417773864,0.551315663,-2.499867448,1.019074635,2.065818147,-1.044726087,-0.24235912
2023/1/2 6:15,-0.417679985,-1.32280201,1.507078047,-0.182090378,0.722857344,-2.487061154,1.48655822,10.29089599,-3.147978643,0.990714447
2023/1/2 6:30,0.734768341,-0.066739145,1.418241544,-0.534698005,0.453835408,-1.68036815,0.211249743,2.455055829,-2.196399013,0.83118624
2023/1/2 6:45,1.70239078,-0.099688583,1.004207804,-1.194966768,1.283886571,-1.261269542,5.334764105,2.674968749,-1.929336073,1.381137385
2023/1/2 7:00,2.377558174,0.525088916,1.286632008,-1.378622999,1.533866505,-0.203503169,1.484104338,2.082854902,-1.377232023,1.437815221
2023/1/2 7:15,-1.152923101,1.291234344,0.47799432,-1.959721677,1.222437458,0.105685039,-3.336038818,1.852643237,-1.168496623,1.579071801
2023/1/2 7:30,2.081098214,1.624298617,0.280186544,-2.608462829,1.335133303,1.070225244,1.664441632,1.164233769,-0.386309035,1.71304762
2023/1/2 7:45,1.093529782,1.935383254,1.22650913,-3.000593417,1.35795077,1.729301276,1.627981509,-0.049874095,-0.295131395,1.531898043
2023/1/2 8:00,0.307666054,1.972597866,-1.450111768,-2.772785332,1.783007256,2.189856945,1.923661301,-0.775760043,0.892610006,1.890227704
2023/1/2 8:15,-0.955634854,1.349664254,-1.436152918,-2.789868933,1.338665987,2.543265342,2.039993016,-1.60029457,1.511870564,1.721235065
2023/1/2 8:30,-1.972162708,0.900352789,-1.445766338,-3.201049696,1.700782063,2.553448586,1.657365165,-2.063830431,2.000636539,2.089933617
2023/1/2 8:45,-7.839231223,0.183691626,-1.220685775,-2.865654653,1.308694056,2.425202045,1.533568936,-2.154677997,2.096103481,1.984697704
2023/1/2 9:00,-2.924381495,-0.404164786,-0.876422532,-2.185250114,1.247311444,2.114776454,1.667401002,-2.220484642,1.731358924,2.164322043
2023/1/2 9:15,-2.013080729,-0.70165919,-0.250497097,-2.063600155,1.238806876,1.179832174,1.428408482,-2.288337554,1.190799913,1.795247317
2023/1/2 9:30,-0.952000136,-1.479859563,0.241761553,-1.683546124,0.907631199,0.843089003,1.336944313,-2.321597039,1.559895393,1.829749163
2023/1/2 9:45,0.009147911,-1.672384082,0.878690083,-1.600760891,0.518518935,0.118443821,1.341022328,-1.421596846,0.658191847,1.575657021
2023/1/2 10:00,1.414596604,-1.750758887,1.539715801,-0.74213176,0.464957228,-1.111640549,0.696157085,-0.79578101,0.024412707,1.682853131
2023/1/2 10:15,2.307902793,-1.8173154,1.696865709,-0.341797134,0.315225224,-1.311562583,0.598031903,-0.098001646,-0.960868703,1.689246345
2023/1/2 10:30,2.430037824,-1.607002304,1.664046262,0.197234093,-0.338153511,-2.041707196,0.969761222,0.959671291,-1.300714488,1.240054594
2023/1/2 10:45,2.344770937,-7.574539533,0.993304796,0.653325546,3.451927992,-2.33980628,0.591109269,1.324217035,-1.405775799,1.130423756
2023/1/2 11:00,1.58799398,-0.249643034,0.266503265,0.811814996,-0.730189932,-2.533943306,0.505635516,1.997201652,-1.677905234,1.079071147
2023/1/2 11:15,0.711980718,0.627243555,-0.231692001,1.621343697,-0.729214411,-2.382400782,0.190596826,2.256423267,-1.781531813,0.764657146
2023/1/2 11:30,-0.775312125,1.363434447,-0.684245259,1.9197791,-1.009534025,-2.104185979,0.462748981,2.678041497,-1.718734603,0.521155102
2023/1/2 11:45,-1.567848384,1.83670819,-1.13683294,2.004646522,-1.324131312,-1.894203878,-0.019347431,2.405061861,-0.881241052,0.408630392
2023/1/2 12:00,-2.17556515,1.601672662,-1.336229404,2.364036453,-1.605977925,-1.008261588,-0.346023964,1.892225282,-0.574599175,0.023483668
2023/1/2 12:15,-2.8697461,1.788787636,-1.16799094,2.875281587,-1.438125238,-0.157518086,-0.481078658,1.480357399,0.140535045,-0.202437399
2023/1/2 12:30,-3.021203585,1.705090708,0.400479621,2.845835135,-1.590326127,0.511566364,-0.485927523,0.264829549,0.729078313,-7.225458876
2023/1/2 12:45,-1.291729063,1.311217955,-0.768172387,3.099015135,-1.174397933,1.451913056,-0.813366663,-0.370045557,1.190967602,-0.342180195
2023/1/2 13:00,-0.615116701,0.371380524,1.024193278,2.634977679,-1.775596389,1.924612816,-0.918838252,-1.074086653,1.560846662,-0.28966653
2023/1/2 13:15,0.510496982,-0.22268249,0.551764805,2.829808834,-1.583426038,1.935137515,-0.964031441,-1.802376485,2.125700586,-0.867367879
2023/1/2 13:30,1.47477411,-0.742599394,0.540669444,2.040194462,-1.343894964,2.776262748,-1.138035806,-2.18777805,1.762953859,-1.11754927
2023/1/2 13:45,2.227540273,-1.205943725,1.644212888,2.05853064,-1.646080887,1.947432597,-1.795141758,-2.656220946,1.706879315,-1.211316388
2023/1/2 14:00,2.633365143,-1.47397188,0.880779585,1.577769366,-0.987488044,2.401366915,-1.630758713,-2.68277479,1.121958466,-1.590410672
2023/1/2 14:15,2.359050447,-1.907684972,1.532272385,0.743118322,-1.052577064,1.763794174,-1.650197097,-2.294241301,0.731612446,-1.532524875
2023/1/2 14:30,1.54757536,-2.027664488,0.4846237,0.932132039,-0.324679484,1.316964611,-1.361541399,-2.124032747,-0.088198375,-1.508384249
2023/1/2 14:45,0.280526681,-1.840218882,0.243498866,0.08998801,-0.944291398,0.400430423,-2.112594919,-1.0973537,-1.066053401,-1.124030097
2023/1/2 15:00,-1.227787548,-1.166787669,-0.286723783,-0.468179257,-0.793559816,-0.317460227,-1.345512033,-0.563513638,-1.288773016,-1.863848064
2023/1/2 15:15,-1.877428024,-6.704162523,-0.915318589,-0.759929952,-0.167133652,-1.109057938,-1.495835277,0.542375217,-1.613917413,-1.930649606
2023/1/2 15:30,-2.447565235,-0.19018497,-0.935352559,-1.389029729,0.112447972,-2.052036293,-1.657489455,1.088960298,-2.093859563,-1.899788341
2023/1/2 15:45,-2.748007153,1.118453218,-1.560532591,-1.932454521,0.439009029,-2.163123811,-1.668337453,1.636395529,-1.985026811,-1.719180973
2023/1/2 16:00,-0.798396106,1.407252357,-1.122101351,-2.122498989,0.671444134,-2.506415486,-1.449167122,2.063168215,-1.677899458,-2.190042724
2023/1/2 16:15,-1.167711102,1.943198586,-1.387318754,-2.443000974,1.143757866,-2.656182693,-1.682326162,2.486149858,-1.018295442,-1.721389625
2023/1/2 16:30,-0.075564206,1.799821665,-0.531389902,-2.516615914,1.117402487,-2.115179789,-1.493546289,2.726672887,-0.664490018,-2.058006217
2023/1/2 16:45,1.255090677,1.947697486,0.143094812,-2.456806974,1.3906022,-1.893720294,-1.413486916,2.478158835,-0.021092485,-1.457119658
2023/1/2 17:00,2.005179903,1.445575786,1.820902169,-2.810398112,1.323357379,-1.103976691,-1.36056086,1.911580458,0.358781438,-1.573623916
2023/1/2 17:15,2.342746244,1.041383275,1.381403591,-2.785154968,1.585360737,-0.763123933,-1.318458778,1.162162789,1.231361637,-1.981762025
2023/1/2 17:30,2.542989329,0.10563343,1.400322734,-2.267004453,1.679286447,-0.000466094,-1.141092945,0.130951408,1.512960125,-1.016010814
2023/1/2 17:45,1.816648978,-0.553957725,1.645820915,-2.271412345,1.668612926,0.77055571,-0.514525127,-0.493501763,1.629645653,-1.23781721
2023/1/2 18:00,0.755355078,-0.714058917,1.509429676,-1.584524112,1.550876235,1.158492531,-0.742255216,-5.499424484,1.972630939,-1.081861533
2023/1/2 18:15,7.816849819,-1.548827601,0.808637968,-1.714641132,1.349145469,1.867657469,0.069967625,-2.183353241,1.764195548,-0.81588535
2023/1/2 18:30,-1.405880508,-1.558915739,0.4649241,-0.792979463,1.498125553,2.449530674,0.14490097,-2.676947388,1.045597155,-0.675341142
2023/1/2 18:45,-2.103146831,-2.180256947,-0.177835496,-0.350831093,1.259999649,2.166318819,-0.204097377,-2.364818221,0.785479639,-0.444862647
2023/1/2 19:00,-2.665310207,-1.692408922,-0.393349955,-0.158299093,1.203857841,2.267692911,0.322520411,-2.489150258,-0.168700276,-0.27052659
2023/1/2 19:15,-2.541409714,-1.406977805,-1.232010597,0.467376035,0.789883248,2.167706992,0.508114138,-2.23488598,-0.377580965,-0.098970652
2023/1/2 19:30,-1.705735127,4.504539217,-1.873016424,0.763592961,0.442078614,1.626687574,0.560164943,4.737153762,-5.935805326,3.217842995
2023/1/2 19:45,-0.289968818,-0.193876971,-2.222590222,1.139091496,0.435920154,1.002432113,0.390433071,-0.863923976,-1.479237219,0.640109366
2023/1/2 20:00,0.629993527,0.146857012,-1.173282558,2.058075523,0.645683596,0.402727103,0.910856127,0.249016518,-1.695916173,0.442293462
2023/1/2 20:15,1.776418598,1.353804468,-3.136235481,2.182802,0.068690721,-0.894383621,1.093953826,0.417473991,-1.720014066,0.588505882
2023/1/2 20:30,2.308982804,1.594151081,-0.054106252,2.450513892,-0.316659229,-1.306995489,0.968781736,1.650811985,-1.673565968,0.692262195
2023/1/2 20:45,2.460335695,2.158582303,0.393603362,2.757266678,-0.439919477,-1.675550828,1.255163487,2.020767729,-1.553344489,9.828680192
2023/1/2 21:00,2.162039256,1.719365322,1.226670712,2.714629108,-0.813543175,-2.336878477,1.510165543,2.669431807,-0.875830681,1.182763161
2023/1/2 21:15,1.674901983,1.304948347,1.753882851,2.779305667,-1.10773359,-2.333565413,1.647985674,3.026153933,-0.238226885,1.495485851
