Timestamp,Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10
2023/1/1 6:15,-0.698109536,0.184030542,0.033762951,-1.789609701,-0.497859201,-3.104721108,-0.773186244,1.841856583,0.957374339,-0.946304416
2023/1/1 6:30,-0.682426123,-0.7347503,0.499496462,-1.152215907,-0.0376561,-2.204648473,-1.078289717,6.35047322,0.805425385,-0.769199845
2023/1/1 6:45,-0.879303098,-1.411253189,0.705679861,-0.335198828,0.414561633,-1.980619416,-0.401903692,1.651359296,0.387662078,-8.026864854
2023/1/1 7:00,-1.062189673,-2.065609987,1.19654541,-0.222271174,0.831767612,-0.71562089,-0.125135201,1.385519973,0.039703022,-1.586073193
2023/1/1 7:15,-1.12519633,-2.217604457,1.501186562,0.896345332,1.245111102,0.834740777,0.253503368,0.505811048,-0.091037879,-1.480146683
2023/1/1 7:30,-1.244305612,-2.408784569,1.599600687,1.669365892,0.525975448,2.421625258,0.178035376,0.414850938,-0.381953871,-1.796896182
2023/1/1 7:45,-1.60076045,-1.962634397,1.379848337,2.056986152,1.595742274,2.495489138,0.582140686,-0.304778634,-0.856722508,1.190832486
2023/1/1 8:00,-1.610345199,-1.517801064,1.448821617,2.193938536,1.846648584,2.871475504,0.57186191,-1.23682602,-1.370207339,-1.498158036
2023/1/1 8:15,-1.951546163,-0.640340598,1.254588625,2.341860832,2.391659108,2.493708966,0.677460302,-1.667623593,-1.412910467,-1.612201572
2023/1/1 8:30,-2.270158159,0.459998788,0.727117132,2.569143465,1.758301354,1.704071097,0.91866561,-1.642940841,-1.402960023,-1.440585925
2023/1/1 8:45,-1.803911662,0.989046609,0.7907101,2.74073226,1.847070799,0.417871093,0.89683781,-1.875831781,-2.27571886,-1.34200225
2023/1/1 9:00,-2.01359768,1.454100329,0.446924261,-3.302790414,1.491549355,-0.383370218,1.19130374,-1.972668517,-2.148024242,-1.183752405
2023/1/1 9:15,-1.87645387,2.446179903,7.92E-06,2.869483637,1.121053174,-2.067010096,0.786396999,-1.297170395,-2.566350913,-0.841612588
2023/1/1 9:30,-1.934004573,2.542012421,-0.545651159,2.109531529,0.809367248,-2.533688219,1.124708451,-1.272858859,-2.810039986,-0.795982056
2023/1/1 9:45,-1.935964629,2.63930884,-0.86550843,1.655783615,-0.011269443,-2.621906842,0.704935857,-0.853831487,-2.861279015,-0.373193498
2023/1/1 10:00,-1.573615753,1.598939655,-1.185661692,1.481907481,0.107913015,-2.857824554,0.92758326,-4.213325287,-2.887807973,-0.628704133
2023/1/1 10:15,-1.742054683,0.786742882,-1.179400681,0.639408087,-0.760395564,-1.711231296,0.447339946,0.620475178,-2.802662688,-0.051327084
2023/1/1 10:30,-0.869586455,-0.030368595,-1.670220254,0.035223124,-1.209266456,-0.891131427,0.443603226,1.046570079,-2.952454906,-0.36253641
2023/1/1 10:45,-0.717202067,-0.877472092,-1.090468144,-0.580287726,-1.302546631,0.75562889,0.289351217,1.296989043,-3.052157133,0.341369932
2023/1/1 11:00,-0.565199199,-1.742199026,-1.209107341,-1.270928249,-1.702231402,1.601177098,0.352172329,1.525678237,-3.225739227,0.708911278
2023/1/1 11:15,-0.35973383,-2.404245863,-1.132856896,-2.071477066,-1.796173228,2.162692709,-0.392478305,1.820127784,-2.889872902,0.642941592
2023/1/1 11:30,-0.235791389,-2.708348937,-0.784585688,-2.404955564,-1.864779374,2.642719978,-0.869005652,1.583109668,-2.945516897,1.30210207
2023/1/1 11:45,0.10650992,-2.154251001,-0.76816542,-2.641949565,-1.870756001,2.720504078,-0.715876409,1.685462277,-2.502544023,1.048219553
2023/1/1 12:00,0.200970466,-1.678514617,-0.181643529,-3.051865748,-1.336981702,2.279798878,-0.820239827,0.80507183,-2.461397099,-7.35350995
2023/1/1 12:15,0.779635519,-1.33581108,-0.159258202,-3.297487544,-1.041331345,0.901397303,-0.956034396,0.564454988,-2.014854072,1.537045603
2023/1/1 12:30,0.677120436,-0.371743214,0.294297851,-2.928821279,-1.44092732,-0.596218558,-1.007976927,-0.05517465,-2.13361715,1.742823991
2023/1/1 12:45,1.260350925,0.603879906,0.755192774,-2.503804986,-1.007958466,-1.553612795,-1.367939037,-0.784939475,-1.717948373,1.641459358
2023/1/1 13:00,1.489757898,1.494420521,1.188567899,-2.332210017,-0.501916808,-2.195577459,-0.779345781,-0.864155648,-1.349713743,1.483116449
2023/1/1 13:15,1.592352249,1.717403641,1.162385635,-1.781180081,0.019942134,-2.733536703,-0.805401236,3.138626462,-1.145503249,1.82577899
2023/1/1 13:30,1.617533202,2.159405194,1.120272107,-1.197479441,0.555079371,-2.610209404,-0.814300731,-1.790627476,-7.728442133,1.704202997
2023/1/1 13:45,1.794179078,1.684539075,1.782136517,-0.542594192,0.662536002,-2.174607956,-0.678728726,-2.082420769,-0.723097855,1.29872814
2023/1/1 14:00,1.948580318,2.175771914,1.333707213,-0.032438117,-7.462466044,-1.237195782,-0.585776596,-1.778600079,-0.300026988,1.212886892
2023/1/1 14:15,2.018013723,1.593931294,1.290797546,0.417672661,1.2342482,0.190056648,-0.12791734,-1.906620726,0.10542349,-1.84724626
2023/1/1 14:30,1.858663308,0.464076713,0.919397376,1.273641495,1.951429905,1.272019368,-0.01003728,-0.896390855,0.232656647,1.060459427
2023/1/1 14:45,5.606345354,-0.313935691,0.296666494,2.023841885,1.783325421,2.321070537,-0.204356764,-0.321552897,0.747107375,0.742667929
2023/1/1 15:00,1.502188194,-1.073019107,0.356654507,2.386957482,1.790683971,2.981849998,5.994719485,-0.257986987,1.245827234,0.623073445
2023/1/1 15:15,-3.901782367,-1.793053021,0.346618249,2.730154929,1.827120124,2.671837386,0.414562519,0.557458515,1.223038298,0.529637034
2023/1/1 15:30,4.235291553,-8.339580523,-0.595303731,2.947038444,1.649447411,1.90682488,0.50334427,0.950006709,1.480251176,0.037971235
2023/1/1 15:45,1.994284527,-2.37854177,-0.60026599,2.825785764,1.382154574,1.026325826,1.194827772,1.410187166,1.856867469,0.143248697
2023/1/1 16:00,1.344879015,-2.018189859,-1.097079746,2.589491168,0.912592474,-0.211065065,5.902544342,2.011767863,1.799391643,-0.469684765
2023/1/1 16:15,1.412155706,-1.412206476,-4.176263847,2.846607575,0.744450175,-1.325733339,1.170501989,2.156489725,2.247969884,-2.340225803
2023/1/1 16:30,0.897904004,-1.140883714,-1.593942502,2.043276414,-0.115369945,-0.009303956,0.832630979,1.980011881,2.649995147,-0.937552182
2023/1/1 16:45,0.490730596,-0.718971724,-1.345333843,1.399181545,-0.270937417,-2.668592112,1.048743805,1.526572557,2.478528706,-1.002124081
2023/1/1 17:00,0.598635381,0.901670839,-1.179580613,1.574241133,-0.392938629,-3.008508036,0.685371287,-1.118712695,2.936264641,-1.147947041
2023/1/1 17:15,0.243223621,1.4116189,-1.316481199,0.697021695,-1.449726493,-2.65827795,0.897678215,0.337080918,2.707185556,-1.378652421
2023/1/1 17:30,-0.389532542,1.777464569,-0.993984632,-0.066253618,-1.403504869,-1.258993516,0.653846048,0.072325095,2.896741443,-1.545099362
2023/1/1 17:45,-0.199648436,2.54533409,1.529321434,-0.731899911,-2.221379674,-0.069834323,0.343919771,-0.628611488,3.020082313,-1.42908637
2023/1/1 18:00,-0.676631698,2.40470148,-0.456799544,-1.161325559,-2.005453528,1.076760693,0.207437285,-1.027450251,3.120385598,-1.801409584
2023/1/1 18:15,-0.728197016,2.022739567,-12.23934595,-2.038883558,-2.137047003,2.313018772,0.054909577,-1.440850008,2.526420004,-1.481146586
2023/1/1 18:30,-1.138832616,1.111614159,-0.025919226,-2.624831137,-1.836322486,2.498350959,-0.159041492,-1.902545589,2.861297467,-1.437286731
2023/1/1 18:45,4.488024994,0.623151814,0.818255056,-2.789291226,-1.985959819,2.674139781,4.71598551,-2.314268505,2.543391651,-1.546706209
2023/1/1 19:00,-1.4144104,0.025561781,1.168797761,-2.889296637,-1.500779037,2.033971666,-0.500362836,-3.173313858,2.317652036,-1.122205045
2023/1/1 19:15,-1.73493142,-1.003969851,1.124819416,-3.227302968,-0.267092131,1.38624867,-0.296939935,-1.658219283,2.317446269,-1.416353977
2023/1/1 19:30,-1.808821331,-1.728517974,1.544526018,-2.645088619,-0.654265306,0.317564319,2.212518763,-0.865081586,2.215504321,-1.244909704
2023/1/1 19:45,-1.794812127,-2.16564202,-2.971807181,-2.774428569,-0.089510582,-1.185115474,-0.722833065,-0.909519027,1.534764093,-1.063590399
2023/1/1 20:00,-1.792481088,-2.454613143,1.512340215,-10.21064051,-0.125324335,-2.127662697,-0.734067563,-0.020810087,1.231616242,-0.92164817
2023/1/1 20:15,-1.832129912,-2.305565846,1.503364038,-1.558897035,1.032718024,-2.799801174,-0.860226974,0.671190899,1.645017211,-1.23741431
2023/1/1 20:30,-1.816191936,3.194541013,1.133306728,-1.209446652,0.96939512,-3.278830236,-0.824620063,1.105386772,1.018905916,-2.549109687
2023/1/1 20:45,-1.961317899,-1.131619847,0.3448251,-0.762939137,1.511023669,-2.494175262,-1.13784111,1.367322652,0.809482366,-1.498950163
2023/1/1 21:00,-1.966851226,0.327959138,0.590118521,0.18983746,1.884120016,-1.594906955,-0.399012367,1.480002148,0.086338764,0.198726728
2023/1/1 21:15,-1.73862005,0.956094578,0.267657749,0.874565702,2.075086983,-0.070887599,1.626050303,2.172330381,-0.049308997,0.400862899
2023/1/1 21:30,-1.560422882,0.246004695,-0.414693572,1.302278205,1.912015824,0.843677244,-0.395529774,1.84444725,-0.740466184,0.417365766
2023/1/1 21:45,-1.552537366,1.963465169,-0.555168771,1.830818321,2.080138443,2.098423247,-0.018071778,1.821303347,-0.784995661,0.593621739
2023/1/1 22:00,-1.045406674,2.300412294,-0.841023649,2.477180449,1.504565003,3.097345346,0.293642815,1.163983645,-1.132850186,1.114740829
2023/1/1 22:15,-1.32186205,2.272744012,-1.093927815,2.57464406,1.433937405,2.424385076,0.410468421,0.227590622,-1.534070087,1.264822492
2023/1/1 22:30,-0.687629718,1.887193399,-1.068688086,3.011699944,1.026584227,2.428759807,0.528592161,-0.16892618,-1.522281741,1.566875707
2023/1/1 22:45,-0.236496789,1.074691161,-1.223266221,2.943716108,0.73439334,1.372181331,1.036174676,-0.573448908,-1.546573957,1.547270901
2023/1/1 23:00,-0.261247117,0.301526682,-1.473203573,2.890285627,0.208110383,0.704740279,0.978912709,-0.833546016,-1.897430575,1.635627794
2023/1/1 23:15,0.189183927,2.12312262,-1.402678033,2.488524799,0.010686468,-0.865008664,0.429292968,-1.663223931,-2.356098407,1.593763568
2023/1/1 23:30,-0.078969466,-0.825376165,-1.368401848,2.335361741,-0.506156028,-2.243387533,1.235441495,-1.818367797,-2.319412787,1.475341645
2023/1/1 23:45,0.173718769,-2.205777433,-1.245921099,1.660293057,-1.247826285,-2.524847629,1.018741258,-1.753141518,-2.352513871,1.551085539
2023/1/2 0:00,0.552358205,-1.951768094,-0.749706529,1.432441286,-1.272235856,-2.714658974,0.920318913,-1.716504468,-2.47688923,1.06655562
2023/1/2 0:15,0.911783271,-2.613753662,-0.240261578,0.75760506,-1.453270957,-2.66999195,0.849045485,-1.513600338,-3.037950334,1.274595858
2023/1/2 0:30,1.406381353,-2.35270177,0.168273768,0.184838243,-1.752740125,-2.211039185,0.764529112,-0.911710207,-2.888016807,1.049644677
2023/1/2 0:45,1.545179816,-1.674263029,0.021812212,-0.684139735,-2.331953481,-0.55570836,0.825079963,-0.539411721,-3.073510964,1.329500126
2023/1/2 1:00,1.64291805,-0.962982135,0.639205193,-1.422140039,-6.855282307,-3.573673692,0.273588778,-0.187290443,-2.516260683,0.887535452
2023/1/2 1:15,1.953236096,-0.225308567,0.891785817,-1.868114129,-1.971770811,2.120946986,0.149056433,0.241295153,-2.744806706,0.754296826
2023/1/2 1:30,1.747257574,1.035740289,0.980373358,-2.333584749,-1.493306744,2.645328057,0.12312014,1.280034957,-2.628305473,0.52666123
2023/1/2 1:45,2.117710373,1.594861503,1.910623302,-2.893637972,-1.124829283,2.809150193,0.095466398,5.71545342,-2.505987828,0.466304562
2023/1/2 2:00,11.87124535,2.088844657,1.520798444,-2.780375239,-0.806056401,2.214421698,-0.163217541,2.075398537,-2.174298063,0.19161693
2023/1/2 2:15,2.099271272,2.47752179,1.366133261,-2.945729823,-0.47630136,1.755136494,-0.605923098,1.966146062,-2.117901452,-2.992239818
2023/1/2 2:30,1.916412191,2.116674556,1.165394902,-3.163152185,-0.014628157,0.974259282,-0.794252338,1.744130626,-2.168520299,-0.562083621
2023/1/2 2:45,1.915294012,2.063291382,0.622001826,-2.656064978,0.091000736,-0.733754768,-1.153254768,1.713906917,-1.734553,-0.500244079
2023/1/2 3:00,1.622592386,1.286941263,0.585536584,-2.647578321,0.958555922,-1.630425433,-1.044148697,0.819144924,-1.245851583,-0.828775885
2023/1/2 3:15,1.515905703,-0.025227648,0.443972309,-1.707351437,1.458190648,-2.280218632,-1.172345588,0.348346213,-12.5833261,-0.832645443
2023/1/2 3:30,1.456108973,-0.170885964,-0.145244656,-1.491302381,1.481988818,-2.912043242,-1.042219317,-0.10079954,-0.700313465,-0.975912838
2023/1/2 3:45,1.4044665,-1.719556118,-0.612854427,-0.749039503,1.905381433,-2.793209076,-1.030951651,-0.675077788,-1.048816742,-1.023199291
2023/1/2 4:00,1.021213141,-2.022400258,-1.101626892,-0.019997858,2.63306846,1.174174864,-0.665351904,-1.079886669,-0.465102576,-1.608109769
2023/1/2 4:15,1.02651176,-2.475150524,-1.636508824,0.628358431,1.862341376,-0.469487343,-7.726949781,-1.258090807,-0.161769343,-1.463449488
2023/1/2 4:30,0.731860264,-1.863351381,-1.60947623,1.153998485,1.793984807,0.297557475,-0.421050096,-1.703550486,0.36331917,-1.731224709
2023/1/2 4:45,0.448265605,-2.119878445,-1.605063999,1.780684011,1.658208018,1.627682438,-0.301052299,-2.02552804,0.382244586,-1.307817413
2023/1/2 5:00,0.142426188,-1.399127075,-1.104802113,1.902804285,1.167998958,2.54508899,0.212770964,-1.623761313,1.189194665,-1.421990732
2023/1/2 5:15,-0.072951969,-0.507052463,-1.558733165,2.533792904,0.544194655,2.572465848,0.084890962,-1.603522129,1.22788972,-5.425673108
2023/1/2 5:30,-0.402730621,0.937824305,-1.325721513,3.14909619,0.692497797,3.043977563,0.781904463,-1.129056109,1.541283833,-1.563974177
2023/1/2 5:45,-0.479252975,1.660673005,-1.181051308,2.809688119,-0.104047164,1.731400375,0.593647865,-0.627112686,2.020759985,-1.176763045
2023/1/2 6:00,-0.61013952,1.752362102,-0.546376817,3.278829918,-0.540492323,0.792776031,0.74989705,0.016485273,2.129587406,-1.167604401
2023/1/2 6:15,-1.190267571,2.531712881,-0.254710968,2.515343107,-0.953906703,-0.653025906,1.002281042,0.302242669,1.950567582,-0.864236895
2023/1/2 6:30,-0.953751278,2.487115548,0.019366576,2.265685277,-1.377809417,-1.671751374,0.823769323,0.957773484,2.531624924,-0.580917048
2023/1/2 6:45,-1.292984545,1.88029257,0.329266063,1.867532274,-1.598745568,-2.436350733,1.158119183,1.057587867,2.555773872,-0.489153605
2023/1/2 7:00,-1.768210726,1.586818133,0.957068194,1.328256439,-1.625695666,-2.826795423,0.738529008,1.489947635,2.446050689,-0.228281606
2023/1/2 7:15,-1.525721106,0.687095281,1.291635599,0.722427364,-2.029075122,-7.98747703,1.230142438,2.011328955,3.258222066,-0.173961588
2023/1/2 7:30,-2.045280433,-0.118321338,1.135108378,-0.238491773,-2.256347303,-2.311021244,0.561038963,1.871392933,3.03298453,0.093611265
2023/1/2 7:45,-2.022538844,-0.519636139,1.507210337,-1.632068809,-2.060319121,-1.042714782,-0.853832923,1.48906869,2.580205205,0.429420235
2023/1/2 8:00,-2.024748555,-1.737440913,1.588465102,-1.556974118,-1.707384,0.545219029,0.797779594,1.023878747,2.781476739,0.743989171
2023/1/2 8:15,-1.989438619,-1.93548624,1.658108839,-2.015205101,-1.607289246,1.951227247,0.552601504,0.929528571,2.814988837,1.422817829
2023/1/2 8:30,-2.122600117,-2.309306938,1.47146354,-2.213342236,-0.949706256,2.423627873,0.109075334,0.026526164,2.7609044,0.803012058
2023/1/2 8:45,-1.425462821,-2.374315211,1.166531988,-2.869487978,4.224862853,2.767372975,-0.479383356,-0.907674695,7.53122284,1.362942279
2023/1/2 9:00,-1.432581066,-1.685389539,0.485842721,-3.029938519,-0.236245735,2.738842995,-0.19393693,-1.043806657,2.537328509,1.389127041
2023/1/2 9:15,-1.761428841,-1.274914521,0.439657688,-2.855483354,0.595339445,2.518479724,-0.687703304,-1.568930015,2.304881803,1.589786589
2023/1/2 9:30,-1.6179028,-0.228356911,-0.225183355,-2.844969639,0.680995637,1.053269718,-0.739048901,-1.913048489,1.769169272,1.73575405
2023/1/2 9:45,-1.299281774,1.321559719,0.016879172,-2.829384549,1.082592049,0.116252715,-0.814586779,-1.894985315,1.962527298,1.578653606
2023/1/2 10:00,-0.955718468,1.460588241,-1.045916436,-2.655392335,1.68191595,-1.503303489,-1.02924367,-1.952346482,-11.29431134,1.863549925
2023/1/2 10:15,-1.014646084,1.778078043,-0.637750621,-1.718941156,2.081711467,-2.610131536,-1.386127523,-1.5425923,1.406698264,1.472252111
2023/1/2 10:30,-0.847565186,1.95503176,-0.938284909,-1.187500481,2.0441245,-2.622202132,-1.223418625,-1.083715234,0.930557625,1.156334646
2023/1/2 10:45,-0.367946154,2.144747804,-1.380623315,-0.372353974,2.374032473,-2.807794143,-1.268245183,-0.720133511,0.854335626,1.136226699
2023/1/2 11:00,0.3073697,-0.551717455,-1.514962855,0.009619878,2.08724654,-2.151140156,-1.034199842,-0.01467358,0.269383793,1.356222165
2023/1/2 11:15,0.121531375,1.534970443,-1.558337305,1.032980855,1.7270866,-1.086499272,-0.541436808,0.657245473,0.146323435,1.065146157
2023/1/2 11:30,0.583487777,1.080644264,-1.212642122,1.371820286,1.70377935,0.249733678,-0.699317345,1.248550943,0.014381251,1.107286411
2023/1/2 11:45,0.950354137,-0.214640884,-0.703524168,1.992623797,1.36878841,1.419119163,-0.582588033,1.689580269,-0.445890746,0.144539478
2023/1/2 12:00,1.010192872,-0.953625265,-1.148019327,2.296625061,0.655149968,2.584113404,-0.272235323,1.78420041,-0.598004195,0.740263167
2023/1/2 12:15,1.245684571,-1.599607734,-0.366700271,2.550295175,0.491908584,2.86319311,-0.032662388,2.055720582,-1.043162747,0.304659448
2023/1/2 12:30,1.143146764,-2.287205495,-0.23094747,2.985525247,-0.402211358,2.945620969,0.584387464,1.961237776,-1.055596003,8.070891918
2023/1/2 12:45,2.017321726,-2.247755296,0.251660248,2.957403116,-0.705807972,2.681115966,0.503383277,1.567262145,-1.838618866,-0.070966815
2023/1/2 13:00,1.609902739,-2.208141838,0.452776845,2.933916059,-1.098967836,0.782051218,0.516312523,1.14000435,-1.664380431,-0.316214328
2023/1/2 13:15,1.963753808,-1.559668314,0.682150889,2.749217101,-1.270860904,-0.152461158,0.664528894,0.728723662,-2.375697859,-1.535527332
2023/1/2 13:30,2.049883681,-0.92351521,1.41445866,2.447422096,-1.761101929,-1.290010586,1.093399631,0.088961766,-2.094012381,-0.685546457
2023/1/2 13:45,1.878916361,-0.299264184,1.712591208,1.890408487,-1.751993375,-2.565039025,0.716489251,-0.92817973,-2.543994003,-1.332132347
2023/1/2 14:00,1.966962095,0.274560659,1.219998914,1.127707113,-2.380954026,-2.45810524,1.199526218,-1.07736007,-2.241909432,-1.429845311
2023/1/2 14:15,1.83683671,1.410086135,1.316069401,0.481738294,-2.18443305,-2.993821578,0.998089558,-1.528135752,-2.496698854,-1.426284976
2023/1/2 14:30,-4.023887762,1.838219002,1.332589417,-0.419520834,-1.640028666,-2.215004425,0.737966144,-2.02042674,-2.714414226,-0.982035816
2023/1/2 14:45,4.381758067,2.430016998,1.569635467,-0.599735001,-1.383737649,-1.019911976,0.804632722,-2.172296184,-2.660323301,-1.387261781
2023/1/2 15:00,1.344204415,2.019334342,0.564087312,-1.382883869,-0.950204211,-0.17836378,0.429836321,-1.852126905,-2.901405067,-1.505048797
2023/1/2 15:15,1.406350709,2.094764024,0.552246947,-5.577339982,-0.821416996,0.968013226,0.464002735,-1.650531944,-2.931487728,-1.793277019
2023/1/2 15:30,1.052745372,1.523784663,0.473783546,-2.066017841,-0.390037825,2.195204083,0.442878371,-1.228463297,-2.750998334,-1.363480307
2023/1/2 15:45,1.059572191,0.595496728,0.169079674,-2.82027609,0.040326696,2.771918369,-0.198532797,-0.606155238,-2.63261126,-1.429121114
2023/1/2 16:00,0.578145304,-0.14003176,-0.630677975,-3.141220545,0.304055952,2.906445032,-0.284732081,-0.158621591,-2.563405759,-1.13859725
2023/1/2 16:15,0.53170094,-0.907257841,-0.779892293,-2.922866558,1.174385998,2.31237127,-0.253581693,0.85227493,-2.459614552,-1.261228819
2023/1/2 16:30,0.606845766,-2.145641147,-0.823116876,-2.850466368,1.284501132,1.548817033,-0.333746804,1.160699728,-2.115344562,-0.993406373
2023/1/2 16:45,0.277027357,-2.115563474,-1.17541322,-2.492730624,2.079235761,0.76554641,-0.846204661,-2.151799217,-1.892243126,-0.843341578
2023/1/2 17:00,-0.395647478,-2.469384086,-1.077103427,-2.284630361,1.800171297,-0.716784244,-0.842106539,1.876427947,-1.451217311,-0.634117364
2023/1/2 17:15,-0.636669651,-2.120319962,-1.510819098,-1.70170436,2.012544539,-1.827296901,-0.969819114,1.951837762,-1.397957632,-0.521865538
2023/1/2 17:30,-0.803912443,-1.466279812,-1.689533777,-1.287292124,1.977096873,-2.560920816,-0.78558408,1.656244629,-1.234058312,-0.355416773
2023/1/2 17:45,-0.735482033,-0.989143963,-1.76554763,-0.197121579,2.38114098,-2.983447265,-0.804990217,1.444279244,-0.654312975,-0.101665928
2023/1/2 18:00,-1.235497437,-0.371245465,-1.142384498,0.135758599,1.529926465,-2.06742562,-0.811793087,1.114370946,-0.676451711,0.377419198
2023/1/2 18:15,-1.043306827,0.491563433,3.429017458,0.595222348,1.33570511,-1.55379515,-1.072780475,0.705664913,-0.336385337,0.752952829
2023/1/2 18:30,-1.454223212,1.501579192,-0.139589638,1.467571334,1.086626366,-0.387447341,-0.744098244,-0.063988354,-0.080624876,0.801601757
2023/1/2 18:45,-2.130801616,2.900913974,0.150137378,1.981652405,0.371984518,0.805982727,-0.585983336,-10.30120387,0.348676584,0.923691811
2023/1/2 19:00,-1.842971188,2.65960752,0.539452455,2.501097879,0.187203866,1.917481787,-0.185136943,-1.210319106,0.430785479,1.025604003
2023/1/2 19:15,-2.112015602,2.246927404,1.100256488,2.502031932,-0.42036974,-1.225103695,-0.02458548,-1.652768327,0.952449367,0.966271222
2023/1/2 19:30,-2.036944384,1.790368034,1.431260838,2.670663745,-1.260182926,3.15548536,0.028173684,-1.361419563,1.149352001,1.178750154
2023/1/2 19:45,-1.931850562,1.435031576,1.595040104,3.041633931,-1.489237109,2.344361639,0.19441752,-2.374385333,1.297606432,1.348014092
2023/1/2 20:00,-1.831555369,0.596141423,1.496129973,2.876593351,-1.458565518,9.626415083,2.671488315,-1.912793122,1.675355623,1.396984205
2023/1/2 20:15,-2.12620081,-0.201657799,1.48849226,2.684683614,-1.698317829,0.247604836,0.473025606,-1.310796846,1.943914778,1.705286033
2023/1/2 20:30,-2.036225368,-1.050403837,1.326137478,2.271778959,-1.629396347,-0.486280834,0.73408375,-1.293864909,2.002599634,1.830284518
2023/1/2 20:45,-1.333816258,-2.285774697,1.301316068,1.867055767,-1.820650426,-1.693947456,0.965693246,-0.58968783,2.254082568,1.451219975
2023/1/2 21:00,-1.403777964,-2.071254507,1.195856243,1.243489835,-2.219171996,-2.35346098,1.100444935,0.118614982,2.307152397,1.63688876
2023/1/2 21:15,-1.669631537,-2.301717976,0.54632767,0.533751906,-1.794491833,-2.577546591,1.058814891,0.608897324,2.709339531,1.356151527
