Timestamp,Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10
2023/1/1 14:30,-0.541664034,-0.511334009,-0.657793863,-0.907897781,2.059985331,-0.412221189,-1.410110858,-1.177507026,-2.028915821,4.732571701
2023/1/1 14:45,-1.357256664,-2.764512751,-0.760844301,-1.498043563,1.884835625,-0.477635438,-0.724964503,-1.1118254,-2.355023165,0.050107909
2023/1/1 15:00,-1.579528644,-1.619747964,-1.351025451,-1.81363995,1.538708782,-1.328180963,-0.317682778,-1.524349726,-2.392925517,0.539007323
2023/1/1 15:15,-1.324435737,-1.557523538,-1.183613057,-2.493472195,1.214654162,-1.917401603,0.370663203,-1.411948963,-1.786973196,0.280594911
2023/1/1 15:30,-1.554489599,-1.839369847,-2.980031323,-3.165430848,0.581702148,-1.623003745,0.788667115,-1.331642372,-1.583561046,0.738998658
2023/1/1 15:45,-1.498074117,-2.203403734,-1.261855958,-2.901991,0.305634722,-1.740431966,0.847521299,-0.703552861,-0.639527696,-0.843052489
2023/1/1 16:00,-0.029350543,-1.601978502,-1.106457703,-2.751461528,0.262727359,-1.512182935,1.545295211,-0.372112534,-0.696934575,1.175708877
2023/1/1 16:15,-0.967947064,-1.265759992,-0.744836714,-2.392084122,-0.364304229,-0.699821528,1.812168363,-0.088824528,-0.343938087,1.104260548
2023/1/1 16:30,-0.495897873,2.198088215,-0.700760822,-1.776080032,2.327448801,0.181897287,2.302664101,0.375826698,0.140006273,0.962687713
2023/1/1 16:45,-0.159072627,-0.915392391,-0.131017943,-1.312449753,-0.834834563,0.608151131,2.725952348,0.763941035,0.658866112,1.107656703
2023/1/1 17:00,0.343065491,0.045024307,0.402797319,-0.376351441,-7.567045627,1.459456553,2.790145338,1.184681627,1.235004786,1.726725761
2023/1/1 17:15,0.946550179,0.448578785,0.786537815,0.001571041,-1.055311659,1.920732215,2.548803556,1.598130758,1.661839458,2.155305683
2023/1/1 17:30,0.911718096,1.09549443,1.165741309,1.431303669,-1.834882923,1.474433837,2.659365942,1.392659844,1.950132166,2.047141504
2023/1/1 17:45,1.367987781,1.296189262,1.222246809,1.952510434,-1.910701154,1.602327678,1.745123562,1.719953026,2.268551427,2.03029921
2023/1/1 18:00,1.541120369,1.46279422,1.425721523,2.555940597,-2.192580715,1.460684013,1.61968481,1.736077953,2.17591151,-7.809119131
2023/1/1 18:15,1.09235511,1.579252834,1.658630984,2.815644761,-1.953123043,0.702144691,1.544201155,1.271504738,2.305119369,2.315303218
2023/1/1 18:30,1.352466153,1.964660148,0.587837004,2.870112991,-2.224920227,0.361957943,1.002673739,1.148768154,2.452214267,2.361423282
2023/1/1 18:45,1.136856144,1.646737678,1.379439374,2.942058978,-2.03548104,-0.71565377,-4.88677468,0.807674714,2.388119162,5.422523137
2023/1/1 19:00,1.016144267,1.471166791,0.416677039,2.231031411,-1.89160101,-1.265205825,0.102944937,0.153251172,1.827473462,1.999995523
2023/1/1 19:15,0.721607302,1.203135254,0.528983979,2.169335589,-2.173315368,-5.100661673,-0.648357112,-0.343117127,2.011342113,2.073524835
2023/1/1 19:30,0.123422935,0.645195132,0.354232538,1.478218415,-2.17663595,-1.839550955,-1.228780605,-0.751475809,1.676863793,2.027023672
2023/1/1 19:45,-0.457168103,0.37088297,-0.105198155,0.922491769,-2.133836332,-1.44205953,-1.759568011,-1.474054058,1.102193938,1.922730252
2023/1/1 20:00,-0.816563403,-0.032657636,-0.375455199,-0.140322466,-2.169746428,-1.622183104,-2.428618727,-1.143381018,0.621180472,1.662403931
2023/1/1 20:15,-1.309231389,-0.45199971,-1.013605622,-0.638384155,-1.755705263,-0.880684705,-2.196267263,-1.479220621,0.524234917,1.787809859
2023/1/1 20:30,-1.042651697,-0.401125561,-1.254728042,-1.650634017,-1.104328521,-0.187761192,-2.625494373,-1.381237999,0.087128818,1.585602014
2023/1/1 20:45,-1.358966264,-1.495858309,-1.535734161,-2.004164125,-8.579618232,0.352059505,-2.635238383,-1.570946902,-0.059673176,-0.992046549
2023/1/1 21:00,-1.479979835,-1.804487582,-1.587917382,-2.61747251,-1.017184736,0.952663696,-2.258760953,-1.721561674,-0.867299316,0.751909021
2023/1/1 21:15,-1.757274501,-1.464275564,-1.741371227,-2.954453705,-0.410142382,1.242929566,-2.601976212,-1.252096626,-1.46375828,1.102219063
2023/1/1 21:30,-1.06448311,-1.787097595,-1.582419766,-2.765083213,-0.235831674,1.58534205,-2.101364441,-0.49612117,-1.480469431,0.844372131
2023/1/1 21:45,-1.034417857,-1.616455587,-1.055865805,-2.000414325,0.303024961,1.827788018,-1.528476557,0.072865148,-2.123239266,0.506328238
2023/1/1 22:00,-0.747786963,-1.469473365,-1.029137916,-2.037226365,0.559211151,1.63878429,-1.797562425,0.235795383,-1.60427163,0.049335483
2023/1/1 22:15,-0.162624189,-0.869509207,-0.598132995,-1.841265026,1.145148896,0.98316151,-1.307382473,0.621387611,-2.30464353,0.339600156
2023/1/1 22:30,0.008224689,-0.577979335,0.136840824,-1.178900549,1.215153537,0.556588095,-0.635767683,1.351176907,-2.487281605,-0.286548628
2023/1/1 22:45,0.75656209,-0.046986214,0.567961065,-0.25702618,1.319395613,-0.381126483,-0.105692323,1.314726719,-2.403229785,-0.713983223
2023/1/1 23:00,0.814780773,-0.062400293,0.86443192,-0.090338993,2.076448802,-0.877577416,-5.697525443,1.276774818,-2.357953355,-0.602212135
2023/1/1 23:15,1.030274037,0.636813277,1.02261898,1.428247444,2.170725802,-1.422258675,1.376312679,1.62226859,-2.07878371,-0.836830151
2023/1/1 23:30,1.392529747,1.384837542,1.377287055,1.945120394,7.178187758,-2.142492146,1.837324562,1.365499261,-1.665963589,-1.195547944
2023/1/1 23:45,4.268445264,1.414734093,1.557773572,2.287491735,2.235361289,-1.774557242,1.984504939,1.498837372,-10.2415702,-1.107467158
2023/1/2 0:00,1.621055289,-1.533348791,1.475112293,2.777418906,2.448386783,-1.507551723,2.272931137,0.788937655,1.083990149,-1.063866432
2023/1/2 0:15,1.043773175,7.858145808,1.227943542,2.999580509,2.374839442,-1.411873763,2.67807653,0.655830008,-0.739490644,-1.551854916
2023/1/2 0:30,0.756231391,1.378843228,1.294291946,2.47205266,2.252130558,-0.9966539,4.100621447,0.061744049,-0.056155611,-1.676696299
2023/1/2 0:45,2.245163328,0.852996153,5.895390104,2.217261958,2.240773462,-0.028947496,2.682131346,-0.198970401,4.688956855,-1.888698313
2023/1/2 1:00,0.64719606,0.778439266,0.632668482,2.018024559,2.044422714,0.733584164,2.791164274,-1.096014241,1.038472058,-1.855242912
2023/1/2 1:15,-0.48603569,1.137649907,-0.002647715,1.709638323,1.89239238,1.493206734,2.277972859,-1.257649696,1.056160326,-2.277450677
2023/1/2 1:30,-0.00855507,0.242948414,-0.283253046,0.710648324,1.867901493,1.856361123,1.932189859,-1.688582553,6.058964734,3.667786131
2023/1/2 1:45,-1.139153641,-0.590059976,-0.663215421,-0.045298293,1.787786849,1.95841112,1.576571073,-1.579007069,1.765331226,-1.946026334
2023/1/2 2:00,-1.220044738,-0.869256834,-0.959616586,-0.565007451,1.466742372,1.460044261,1.092748497,-1.825617045,1.998680855,-1.848755941
2023/1/2 2:15,-1.282677042,-1.110040949,-1.072344692,-1.897368545,1.178150163,1.3698749,0.666299389,-1.491582513,2.032307451,-2.081203991
2023/1/2 2:30,-1.261367642,-1.632788992,-1.679913107,-2.301019725,0.736680277,0.763358754,0.178698699,-1.137858902,2.048485691,-1.955384997
2023/1/2 2:45,-1.851376143,-1.975813357,-1.104091454,-2.654112542,0.13987339,-0.104376119,-0.682563522,-1.058824349,1.941436715,-2.448395724
2023/1/2 3:00,-1.357550323,-1.959477136,-1.69074774,-2.912206817,0.143402112,-0.604168843,-0.730969072,-0.306051372,2.081005498,-1.834855399
2023/1/2 3:15,-0.871692881,-1.614514843,-1.323772465,-2.623123636,-0.376625993,-1.324896647,-1.469216424,-0.023035429,1.957011773,-1.71621288
2023/1/2 3:30,-0.858932064,-1.356456189,-0.454083984,-2.374639324,-0.848570056,-1.265670704,-1.958582126,0.630589732,1.784172427,-1.463724854
2023/1/2 3:45,-0.603492352,-1.568070817,-0.400269268,-2.188951198,-1.525790475,-1.913215232,-2.227770225,0.85952291,1.469741186,-1.400493289
2023/1/2 4:00,0.263078667,-0.694683289,-0.417878307,-1.890492341,-1.059157324,-5.642724495,-2.06270455,1.086747208,1.350863616,-1.258140067
2023/1/2 4:15,0.275614286,-0.522781054,0.288374013,-1.172469325,-1.940263447,-1.181182685,-5.019724294,1.497835682,0.686511818,-1.249815997
2023/1/2 4:30,0.827622641,-0.232051627,0.892470322,-0.032256861,-1.865086156,-0.826741479,-2.968388553,1.390946455,14.87883571,-0.904141352
2023/1/2 4:45,1.144923239,0.906903489,1.186806829,-0.638792559,-2.242795119,-0.242836374,-2.274176625,1.219449511,-0.142138507,-0.799211723
2023/1/2 5:00,1.077080137,0.897885395,1.106870597,1.069463154,-6.670449428,0.376591049,-2.634473159,1.197236719,-0.657718969,-0.300969631
2023/1/2 5:15,1.787260872,1.229291724,-4.116489858,1.540596375,-2.092867037,1.017087482,-2.309613522,1.225788975,-1.003753485,-0.243334722
2023/1/2 5:30,1.265761168,2.012145362,1.547495562,2.429121979,-2.330594509,1.524211821,-1.515459128,0.878524337,-1.634751663,-0.198889072
2023/1/2 5:45,1.172949821,1.538495441,1.239731539,2.930665467,-2.310427593,1.566414599,-1.138680639,0.373985258,-1.969735725,0.010781976
2023/1/2 6:00,1.211077448,1.595322485,1.385179977,3.172775944,-2.373436047,1.486656406,-0.854287208,-0.165799955,-2.119337096,0.389009439
2023/1/2 6:15,-1.036644826,1.919472188,1.031791017,2.713294343,-1.945002724,1.413807418,-0.445397822,-0.320800284,-1.887623838,0.298226019
2023/1/2 6:30,0.734733509,1.814365587,0.675093544,2.662246096,-1.671932197,0.080092894,0.385075331,-1.013513581,-2.48467408,0.626489721
2023/1/2 6:45,0.114231806,0.624887415,0.568622687,1.938715908,-1.818292942,0.500693617,0.796862339,-1.172885545,-2.10644639,0.848027815
2023/1/2 7:00,-0.504437558,0.870745376,-0.281119373,1.183283521,0.205841199,0.019591555,1.265141602,-1.287641808,-2.390528085,0.96096699
2023/1/2 7:15,-0.817536377,-0.143229206,-0.768737757,0.558365189,-5.05900643,-1.150606461,2.151562569,-1.558158629,-1.965891616,1.129828825
2023/1/2 7:30,-1.1916586,-0.312862385,-1.028721854,-0.415131916,-1.312725462,-1.565753346,1.93612933,-1.146438089,-1.712327855,1.691112756
2023/1/2 7:45,-1.316380981,-0.646952418,-0.9879641,-0.626673444,-0.85569558,-1.597716704,2.143865191,-1.152946558,-1.68325627,1.702349396
2023/1/2 8:00,-1.404699006,-6.686434189,-1.465024765,-1.823784367,-0.265330218,-1.827855123,2.605557896,-0.950881442,-1.104181932,1.733192503
2023/1/2 8:15,-1.239652072,-1.805819506,-1.4887514,-2.409313382,0.131871833,-1.577268006,2.58037816,-0.620255486,-1.240760716,1.762028407
2023/1/2 8:30,-1.228164691,-1.714173202,-1.424085069,-2.673595656,-0.021749963,-1.178070689,2.28460537,-0.049275349,-0.471265822,1.813847533
2023/1/2 8:45,-1.087271895,-1.609615847,-1.388761178,-2.933567098,0.857678432,-0.778604892,2.648481594,0.147347213,-0.498392089,1.802794353
2023/1/2 9:00,-0.741866075,-1.735658843,-1.207974191,-2.640295713,0.718443263,-0.336998936,2.275356716,0.272405842,0.634892943,2.315247927
2023/1/2 9:15,-0.475511457,-1.46411268,-0.960572058,-2.817377504,0.924296901,0.73998368,1.854519304,0.873859808,0.78655451,2.253163519
2023/1/2 9:30,3.920375759,-0.896436878,0.61658885,-2.471627529,1.389023831,1.225925707,1.357490736,1.29374617,1.377247731,1.867078221
2023/1/2 9:45,0.446641438,-0.855846307,-0.285299291,5.361980826,1.811907788,1.549184959,0.545889573,1.559181413,1.71169022,1.989673023
2023/1/2 10:00,0.722562972,-0.257075488,0.137795265,-1.086216226,2.14942922,2.345320794,0.394604207,-1.446109136,1.823921384,1.868307
2023/1/2 10:15,0.885048221,-0.283827497,0.634387932,-0.12182941,2.146156191,1.782800948,0.061213512,1.63350217,2.296778128,-4.801955436
2023/1/2 10:30,1.260350906,0.333343545,0.954554773,0.812315184,2.148221427,1.425519259,-0.901462843,1.42685265,2.472838595,2.152687274
2023/1/2 10:45,1.663824909,0.852364889,1.264425842,1.356940505,2.302293785,0.492088909,-1.125714848,1.183494307,2.132199969,1.888997689
2023/1/2 11:00,1.414371641,1.390251071,1.308636133,1.895777119,2.426761868,0.1348691,-1.882476293,0.632093992,2.411214738,1.669534641
2023/1/2 11:15,1.125469249,1.951752018,1.151292242,2.536783893,2.389244366,-0.417624511,-2.102230794,0.538060707,2.083915208,1.325726406
2023/1/2 11:30,0.987517707,1.724268361,1.289421783,2.648249016,2.460587551,-0.646803707,-2.017137098,-0.15817533,2.254689785,1.475127672
2023/1/2 11:45,1.012270102,1.884960076,0.725408653,2.833484719,2.026784846,-1.270062398,-2.762888978,-0.866125225,1.231968056,1.101374128
2023/1/2 12:00,0.363661408,1.557508827,1.222343443,-1.518635532,1.871668992,-1.783877158,-2.965969267,-1.16888063,1.298170863,0.911581194
2023/1/2 12:15,0.138952216,1.406612459,0.067521419,2.638156853,1.738308747,-1.818120951,-2.884978377,-1.058199597,0.872571359,0.569676803
2023/1/2 12:30,-0.263526221,0.720653381,-0.015788657,2.062275243,1.513846333,-1.358947738,-2.533457888,-1.536549725,-0.3362469,0.580352804
2023/1/2 12:45,0.096668904,0.504087463,-0.055563135,0.954926751,-3.507873449,-1.191746804,-2.537106487,-1.466247684,0.119207527,0.193074168
2023/1/2 13:00,-1.043896417,-0.201035865,-0.631276246,0.160172197,0.862254207,-0.397082137,-2.062183672,-1.233898171,-0.203159246,-0.078538028
2023/1/2 13:15,-1.21478616,-0.333247137,-1.233710433,-0.410763579,0.457369387,0.343705085,-1.403419518,-1.150129607,-0.835752175,-0.228832254
2023/1/2 13:30,-1.35155249,-0.875934716,-1.088869863,-0.828798097,0.380800348,0.938317723,-0.655057865,-0.854436417,-1.296166845,-0.406234084
2023/1/2 13:45,-1.289764518,-1.48205053,-1.481161691,-1.868125057,-0.349874659,1.533320508,-0.225257602,2.157529524,-1.214246193,-0.850005919
2023/1/2 14:00,-1.109569678,-1.894282023,-1.685656791,-1.969072467,-0.086898148,1.663755335,0.392208813,-0.433390191,-2.119322153,-0.892403349
2023/1/2 14:15,-1.475764331,-1.211202088,-1.629353864,-2.615849367,-1.11086724,1.72717848,0.962935705,0.232315832,-1.642611384,-0.660065103
2023/1/2 14:30,-1.026183078,-1.805362637,-1.140295769,-2.43972553,-1.265543281,1.521392826,1.16689316,0.66930814,-1.951953491,-1.305722228
2023/1/2 14:45,-0.456759132,-1.865917046,-1.126416631,-2.479861835,-1.401940735,1.039816661,1.550421303,0.78221973,-2.564528747,-1.624585781
2023/1/2 15:00,-0.08600833,-1.323393014,-0.523797226,-2.456112805,-1.883613798,0.432854023,10.27588976,1.085013861,-2.105391002,-1.765784448
2023/1/2 15:15,0.013173188,-1.317732073,-0.091191681,-1.868044158,-1.905348523,-0.154574365,2.553582052,1.203671367,-2.278588957,-1.513531129
2023/1/2 15:30,0.507984475,-0.621720274,0.475895486,-1.435989772,-1.860925816,-0.509354951,2.529488345,1.657827129,-2.182605146,-1.48730652
2023/1/2 15:45,1.223083176,0.042717661,0.359687267,-0.858003786,-2.315909974,-1.429267012,2.47812051,1.567659461,-2.10795234,-1.730786488
2023/1/2 16:00,1.0864845,0.537442908,1.249620356,0.501294278,-2.017189212,-1.610932345,2.712427718,1.088006391,-1.482844908,-1.857769195
2023/1/2 16:15,1.529618062,0.453537566,1.250242633,0.818648497,-2.331481428,-1.822153444,2.56096623,0.965888274,-0.248119532,-1.963130534
2023/1/2 16:30,2.624356244,0.687891313,1.234077441,1.783127897,-2.31398216,-1.740668205,2.423165641,0.810498838,-0.736779663,-2.286473929
2023/1/2 16:45,6.760395416,1.285194408,1.387200523,2.004324353,-2.148933943,-1.512534935,1.950202589,0.439294712,-0.491410896,-2.019244439
2023/1/2 17:00,1.004887063,1.792611048,1.328920104,2.307897376,-2.387434074,-0.439747934,12.36587623,-0.248316735,0.435578741,-2.410592623
2023/1/2 17:15,0.888825601,1.759441175,1.118251721,2.795622289,-1.775971436,0.160838141,1.188507596,-0.652649961,0.225393622,-2.399558473
2023/1/2 17:30,0.700129327,1.4370315,1.180098676,2.75076779,-1.791859762,0.561630958,0.387714219,-1.062883799,0.982951659,-2.102459488
2023/1/2 17:45,-0.078559419,1.220397037,0.601079096,2.615188733,-1.684846166,1.196808593,-7.805517663,-1.270456981,1.038555627,-1.809815254
2023/1/2 18:00,0.228722013,1.277567814,0.41217346,2.506446779,-1.198108301,2.000960378,-0.738205319,-1.454707099,-1.867976601,-1.757330368
2023/1/2 18:15,-0.762881706,0.906372087,-0.158639161,1.819830948,-0.827616065,1.733947137,-0.582907236,-1.649377487,2.00952068,-1.599880099
2023/1/2 18:30,-0.909389048,0.46217058,-0.802857914,0.853530866,-0.50594162,1.285527525,-1.278895823,-8.058489429,2.145105313,-1.661419669
2023/1/2 18:45,-1.653035112,-0.119852072,-0.922520057,0.443091065,-0.604318782,1.555334538,-2.226753272,-6.443848604,2.158461712,-1.413086726
2023/1/2 19:00,-1.151503362,-0.640190921,-1.158560077,-0.520407638,-0.303502494,1.325022358,-2.209387695,-0.819976932,2.173353093,-1.111545017
2023/1/2 19:15,-1.538302837,-0.802913817,-1.464207793,-0.878327214,0.596577583,-0.048597121,-2.746973844,7.948259325,2.370714623,-1.357965813
2023/1/2 19:30,-1.368444808,-1.228914025,4.629261507,-1.819241211,2.869205424,0.04841931,-2.915690618,-0.921049066,2.099765568,-0.523482867
2023/1/2 19:45,-1.25826161,-1.715728797,-1.221664961,-1.798742061,0.928312167,-1.17731989,-2.858379199,0.368862347,1.8872742,-0.816928868
2023/1/2 20:00,-1.005507292,-1.860769147,-1.068342817,-2.411836775,1.225573658,-1.387219641,-2.847797373,0.566495856,1.290035335,-0.649238535
2023/1/2 20:15,-0.914712507,-1.595329687,-1.092830597,-3.375082039,1.593129627,-1.737782791,-2.010043544,4.35657694,-1.015483949,-0.206713111
2023/1/2 20:30,-0.062922046,-1.292121234,-0.628823375,-2.600235007,1.860486058,-2.033402708,-2.350221605,1.239868798,0.969838151,0.310685926
2023/1/2 20:45,0.064153445,-1.488525955,-0.246869789,-2.561151176,1.553293654,-1.485761286,-1.516828664,3.555156771,0.372507875,-0.031930937
2023/1/2 21:00,0.457566104,-0.991812447,-0.205602654,-1.815809462,2.487010149,-0.802446298,-1.110500819,1.38864698,-3.027516757,0.172438242
2023/1/2 21:15,0.953695676,-1.228708827,0.29395269,-1.50106252,2.520177655,-0.086631069,-0.631196689,1.330935359,-0.52375252,0.642956422
