Timestamp,Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10
2023/1/1 3:30,-1.422956514,0.977241413,-4.320949575,-0.239948424,-0.887066503,1.7630833,0.302816417,-0.044141319,-1.731017084,2.302563966
2023/1/1 3:45,-1.645647788,0.802188106,1.681803219,-0.818689892,-0.820873702,1.280960095,-0.419270692,0.805554332,-1.176360774,1.887523496
2023/1/1 4:00,-2.059359431,0.599285096,-0.582369016,-1.103767605,-0.236262631,0.985607819,0.280061951,2.291898815,-0.302551087,2.207066084
2023/1/1 4:15,-1.905815895,0.025222659,-0.139151728,-1.409381277,0.302270508,0.378110032,0.231055043,2.923142354,0.488899642,1.779679342
2023/1/1 4:30,-1.585735932,0.026054225,0.554650615,-0.939930969,0.794774661,0.131822735,0.641376887,2.826894675,1.078045269,1.501132601
2023/1/1 4:45,-1.741155794,-0.143716777,0.733818536,-1.766282038,0.811598218,-0.162879272,1.071101023,2.251929986,1.713834387,0.676497704
2023/1/1 5:00,-0.909253743,-0.700889478,1.298951941,-1.328120454,1.157948134,-0.701766172,0.793278589,1.443102038,2.099308447,0.39725949
2023/1/1 5:15,-0.671841953,-0.669318375,1.176972309,-1.716096835,1.030548011,-0.915042756,1.120419282,0.08654952,2.260476627,0.038072029
2023/1/1 5:30,0.08536038,-0.906470561,1.204177789,-1.552591459,1.318205749,-1.631547836,0.840873676,2.179615813,-1.836143323,-0.099719515
2023/1/1 5:45,5.453033689,-1.465625269,1.135179454,-1.520787174,0.779606284,-2.031263556,0.696864711,-2.238629959,1.666668453,-0.91306254
2023/1/1 6:00,1.095419864,-5.962754772,0.788056954,-1.092149986,0.362170312,-2.147305177,-0.149702018,-6.086790236,0.575847079,-0.962874615
2023/1/1 6:15,1.525151576,-1.124100789,0.646363596,-0.614216513,0.035608595,-2.356499388,-0.391987293,-2.700704753,0.08302127,-1.131497288
2023/1/1 6:30,1.294204794,-1.637556673,0.031519125,-0.446986847,-0.675260332,-2.740758273,-0.821751111,-2.049922375,-0.794872596,-1.871977764
2023/1/1 6:45,1.247946208,-1.344609203,-0.216500906,-0.141627427,-0.993004613,-2.773342305,-0.48958668,-1.577970805,-1.654018473,-2.244058516
2023/1/1 7:00,1.886728283,-1.700027649,-0.886044289,0.390451935,-1.136761952,-2.583101011,-1.133039089,0.100700909,-2.158417136,-2.309672786
2023/1/1 7:15,1.790320613,-1.290019079,-1.089275847,0.648324288,-1.110272997,-2.523912656,-0.845800863,0.920260593,-1.939783169,-2.619288692
2023/1/1 7:30,1.477617225,-1.390368023,-1.246206495,1.655509189,-1.128600653,-2.183380712,-1.001971002,2.171120574,-1.730412225,-2.703076194
2023/1/1 7:45,0.795483005,-1.199995694,-1.37091501,1.469265355,-0.917836248,-1.785724986,-0.487734934,5.05994365,-1.581490932,-2.566991494
2023/1/1 8:00,0.705670622,-1.007536643,-1.087107519,1.314677552,-0.71124785,-1.67734781,-0.433995735,2.843379262,-0.752238509,-3.019181467
2023/1/1 8:15,0.141861575,-0.79100362,-0.563438783,1.715127796,0.056693014,-1.300927239,-0.316509218,2.549239994,-0.521440773,-2.694907118
2023/1/1 8:30,-0.045411401,-0.141289204,-0.307758941,1.325697934,0.114188566,-0.829543763,0.909628329,1.553183523,0.43956177,-2.35561429
2023/1/1 8:45,-8.698248472,-0.171500747,0.13897637,1.622078293,0.816450196,-0.683530128,0.484832675,-0.185558681,1.341447136,-2.636528554
2023/1/1 9:00,-0.855531501,-0.028843828,2.477055946,1.501385165,1.436610743,-0.07693139,0.6638196,-1.124325236,1.789180268,-2.334619631
2023/1/1 9:15,-5.537047349,0.541258958,1.053460621,1.175632611,1.176807723,0.256988216,1.027552472,-1.971335964,1.834560132,-2.084801477
2023/1/1 9:30,-1.969649188,0.721408569,1.36287102,1.127629843,1.689116365,0.974253702,0.900915339,-2.479013002,2.17541853,-1.940275883
2023/1/1 9:45,-1.770681161,0.828945703,1.427476321,0.415172724,1.2466649,9.337162145,1.010589345,-2.845553794,1.554522125,-1.508889736
2023/1/1 10:00,0.685201128,1.132379839,1.166009466,0.225800586,0.523066099,1.336821127,0.299245583,-1.89778453,1.01377489,-1.150232471
2023/1/1 10:15,-1.545536202,1.469048699,0.829004643,-0.281002673,0.39290228,1.929766084,-0.139967851,-1.230639678,0.411605688,-0.608799618
2023/1/1 10:30,-1.096263627,1.455057521,0.821027606,-0.794870364,-0.37141129,2.118478164,-0.635681815,-0.544720651,-0.735707627,-0.082398087
2023/1/1 10:45,-0.449682017,1.589245539,0.364886179,-1.201080911,-0.524733154,2.309615376,-0.898003804,8.971143737,-1.120734514,-0.119555409
2023/1/1 11:00,-0.227034244,1.786698637,0.019841744,-1.55461196,-1.138702101,2.650234364,-0.961277655,1.733672564,-1.745714211,0.793993672
2023/1/1 11:15,0.117765473,1.14968927,-0.664214715,-1.503687333,-0.905820653,2.529221412,-1.051082062,2.869711186,-2.320816259,1.220162119
2023/1/1 11:30,0.462305653,1.692961982,-1.081335478,-1.672267911,-1.263313031,2.7370496,-0.921577,3.246036031,-2.387237576,1.328494917
2023/1/1 11:45,1.175272253,1.45802568,-1.211107937,-1.784897075,-0.86837086,-4.567123432,-0.568853873,2.611448727,-1.362710935,1.50353368
2023/1/1 12:00,1.433766438,1.121904077,-0.990372989,-2.149500806,-0.757477836,2.250390751,-0.329543423,1.621967067,-1.399524596,1.834616778
2023/1/1 12:15,1.541038946,1.107727222,-5.047509223,-1.474540369,-0.423692751,2.136660994,-0.337650327,0.422222863,-0.528796209,2.43002366
2023/1/1 12:30,1.955915319,0.667897344,-0.806583749,-1.508226143,0.110541786,1.893783996,0.188776495,-1.024337608,-12.2669884,2.355945558
2023/1/1 12:45,1.984206648,0.79549422,-0.219292212,-1.354204503,1.173810159,1.627706786,0.730615734,-1.720750294,0.592361188,2.721289325
2023/1/1 13:00,1.539324623,2.690998888,-0.183640184,-0.631520025,1.018391605,1.265187165,0.910287219,-2.583577086,1.640614905,2.798716823
2023/1/1 13:15,1.005959294,-0.072637711,-0.021946288,-0.44235681,1.315660927,0.607228566,0.996570715,-2.680857942,2.166883734,2.36552094
2023/1/1 13:30,0.55054357,0.178202034,1.052784234,0.453487652,1.100678421,0.41934751,0.645918343,-1.992174503,2.212825514,2.571807361
2023/1/1 13:45,-5.223889037,-0.461566309,1.235591289,0.743664112,1.261988866,-0.068647578,0.674822854,-0.945162119,1.61257757,2.448696781
2023/1/1 14:00,-0.02963062,-0.645561661,0.883492191,0.709458765,0.714609811,-0.590287374,0.911010074,-0.154803906,0.856811067,1.967254799
2023/1/1 14:15,-0.93263905,-0.704539169,1.364798766,1.049774614,0.53006006,-1.087289549,-0.001905767,1.099508663,0.556127364,2.256527617
2023/1/1 14:30,-1.169474588,-0.847050121,0.991494886,1.326655067,-0.266442727,-1.674180095,-0.714210442,1.841025036,0.324308571,1.950313796
2023/1/1 14:45,-1.23260585,-1.300867843,0.538635702,1.544533516,-0.847515825,-2.016170343,-0.702782662,2.498957149,-0.711405671,-7.019089468
2023/1/1 15:00,-1.779134953,-1.78313862,0.402807587,1.844684583,-0.734358045,-1.963738756,-0.956093413,2.941998131,-1.418907974,3.871607517
2023/1/1 15:15,-1.64100262,-1.671112852,-0.133308371,1.556191969,-1.117737069,-2.168925608,-0.86026848,2.795325567,-1.883743081,1.275916995
2023/1/1 15:30,-1.621455545,-1.46567936,-0.716059171,1.323992519,-1.522513972,-2.440158921,-0.640207059,1.595549944,-1.94862638,0.659046579
2023/1/1 15:45,-4.08574843,-1.692946192,-1.152782439,1.21671987,1.061454441,-2.547416686,-0.936674894,0.352734387,-2.068569654,0.376300378
2023/1/1 16:00,-1.109181886,-1.577453149,-1.073050228,0.641546127,-1.057729418,-7.669918761,-0.5043511,-1.07208208,-1.277250329,-0.222565305
2023/1/1 16:15,-0.30647727,-1.260703563,-1.329650927,0.85371694,-0.461490983,-2.299510519,-0.359082607,-2.106701068,-0.926479685,-0.906924924
2023/1/1 16:30,-0.025085282,-1.241309862,-1.387448188,0.406741633,0.024941179,-2.514388454,0.652866051,-2.609252841,-0.229803671,-1.008691762
2023/1/1 16:45,-0.065680887,-0.977231361,-1.242403063,0.18642246,0.194816954,-2.082423826,0.683415206,-2.756073477,0.641166833,-1.030013076
2023/1/1 17:00,0.569820529,-0.869307652,-0.646735024,-0.947694541,-5.829419465,-2.354456752,1.202747454,-2.588182603,0.981887431,-0.836328222
2023/1/1 17:15,1.148188016,-0.676388712,-0.167527512,-0.955648013,0.925654897,-1.540724597,1.008900095,-4.580183578,1.592393707,-1.700377965
2023/1/1 17:30,1.543101735,-0.605321557,-0.093949959,-1.103964458,1.562505588,-1.116021262,0.809823074,-0.517747676,2.258599819,-1.96485529
2023/1/1 17:45,1.895606421,-0.457804083,0.424434508,-0.991497063,1.369072955,-0.966605471,0.607639665,0.844825268,2.067994495,-4.61660979
2023/1/1 18:00,1.925189856,-0.024957432,0.481853974,-1.411274687,1.327899462,-0.241092243,0.343985173,-2.505189895,2.031698083,-2.661282092
2023/1/1 18:15,1.818201305,0.211712293,1.059860091,-1.99874163,0.883168478,0.308701602,0.329134318,2.170726566,1.225099024,-10.58100068
2023/1/1 18:30,1.825492716,0.737746931,1.258539972,-1.675705286,0.354206061,0.562979953,-0.293455065,2.907479528,0.46398368,-2.54265533
2023/1/1 18:45,1.294816101,0.912870766,1.430789412,-1.207342182,-0.373603782,1.049333173,-0.602039943,2.669082728,-0.417995395,-2.854523833
2023/1/1 19:00,0.628546693,0.83986997,0.61930544,-1.265036949,-0.972875409,1.471364186,-0.875745116,1.43311536,-1.199851106,4.366182378
2023/1/1 19:15,-0.138165903,1.016605203,0.580731965,-1.417519066,-1.006323798,1.759264126,-0.993642331,0.301971352,-5.300902569,-2.642021496
2023/1/1 19:30,-0.2801968,1.396962801,-0.08439406,-0.941337619,-1.36462496,2.332742727,-0.862667423,-0.420215171,-1.946777059,-2.306007844
2023/1/1 19:45,-0.658190994,1.441692761,-0.043605109,-0.925109568,-1.249400415,2.288054123,-0.603588911,-1.669902021,-1.847232405,-2.341738956
2023/1/1 20:00,-1.234324416,1.620928376,-0.718182802,-0.051500845,-0.809115086,2.375639315,-0.849545207,-2.790792132,-2.062471613,-1.896573868
2023/1/1 20:15,-1.328189472,1.61248036,-1.050826553,-0.078900238,-0.720768536,2.96560248,-0.224922641,-2.499357496,-1.281208684,-1.430836387
2023/1/1 20:30,-1.794742302,1.295895284,-0.973705563,0.974381733,4.336941673,2.595738312,0.027720029,-2.44467863,-0.40380997,-1.416661046
2023/1/1 20:45,-1.884243568,1.718272758,-1.150167179,2.347459429,0.643651355,2.617052757,0.480327969,-1.42673613,0.454700815,-0.972540864
2023/1/1 21:00,-1.487389929,1.378813242,-1.041553656,1.276760773,-8.755012691,2.35157396,1.137372473,-0.505394679,8.753572109,-0.298875023
2023/1/1 21:15,-1.676830268,1.631867892,-6.538496725,1.510840352,1.119674399,2.837165335,0.938452517,0.612504358,1.495301307,-0.331275304
2023/1/1 21:30,-1.31899563,0.418249032,-0.278389296,1.541188264,1.330586811,2.095797783,1.370774159,1.804109645,2.088423592,0.596997631
2023/1/1 21:45,-1.192415539,0.780492306,-0.374025212,1.917522178,1.190220353,1.880931543,0.722286197,2.405425994,2.132515079,0.365667675
2023/1/1 22:00,-0.584426474,0.649204185,0.532459062,1.79165857,1.32525422,1.429945468,0.60217894,2.874779632,1.968989622,1.273445067
2023/1/1 22:15,-0.421741944,0.176841025,1.050472939,1.368836085,0.687374059,0.823140872,0.509999984,2.123701079,1.367359003,1.348429223
2023/1/1 22:30,0.277854257,-0.171954043,0.960277309,1.356572017,0.411081777,0.510047846,0.064720341,1.664555146,0.720154093,1.889497087
2023/1/1 22:45,-2.46378838,-0.401524062,1.22212179,1.017453056,-0.138977032,-0.029434318,-0.380581196,0.398749532,0.378811584,1.707538078
2023/1/1 23:00,1.181354729,-0.165909629,1.127364861,0.757250188,-0.758559176,-0.563075028,-0.847716846,-0.631917168,-0.395991,2.333867905
2023/1/1 23:15,2.047807442,0.969890333,0.967307844,0.435038344,-0.765552895,-1.267784574,-0.942356641,-1.880455007,-1.077312149,2.471172648
2023/1/1 23:30,2.219466048,-0.761025843,0.904814557,-0.237320507,-1.180625394,-1.694890733,-6.96289246,-2.408956691,-1.874710414,2.568870328
2023/1/1 23:45,-5.526455883,-1.146364798,0.559943049,-0.382264735,-1.30262263,6.034135845,-0.956802852,-2.421962662,1.383162872,2.718315781
2023/1/2 0:00,1.594550066,-1.591942029,-0.171759943,-0.517392419,-1.067492965,-2.219230916,-0.501660378,-2.505171824,-1.829280205,3.001244376
2023/1/2 0:15,1.346374592,8.156316459,-0.456107158,-1.048541837,-1.176244431,-2.574855881,-0.223518378,-1.712189993,-1.77335258,2.252025973
2023/1/2 0:30,0.803019583,-1.573283307,-0.830016022,-1.38957377,-0.342917074,-2.484638924,0.587160928,-0.31479031,2.939782239,2.500242484
2023/1/2 0:45,0.524302783,-1.862860165,-1.36570142,-1.623512283,2.185645431,-2.752437914,0.344080407,0.514928089,-0.687509655,2.1750351
2023/1/2 1:00,0.072063036,-1.926621846,-1.376602686,-1.580150145,0.193551355,-2.56781472,0.809793945,1.516250409,-0.012178461,2.520386493
2023/1/2 1:15,-0.706783772,-1.396279237,-1.490978228,-1.738169158,1.123980872,-2.544279361,-0.302486536,2.17273098,0.93947449,2.082095286
2023/1/2 1:30,-0.860502307,-1.256647891,-1.273536462,-1.387946194,1.123151646,-2.207552173,1.176021688,2.481457082,2.339276771,1.941504194
2023/1/2 1:45,-1.320515199,-1.491063401,-0.642387713,-1.400010279,1.493884207,-2.743569985,0.807265845,2.067911123,1.749041051,1.406621673
2023/1/2 2:00,-1.647227227,-0.838687738,0.034541532,-1.212216069,1.09177157,-1.918308852,0.552554976,2.017723962,1.84527625,0.798006141
2023/1/2 2:15,-2.07830374,-0.661732439,0.317458268,-1.207767791,1.2178031,-1.684430931,0.075971699,0.536487897,1.349688826,0.589246689
2023/1/2 2:30,-1.537140398,-0.748659579,0.618253285,-0.488149674,0.600029287,-1.391957597,-0.035251746,-0.658221045,0.933007381,0.389402117
2023/1/2 2:45,-1.656005999,0.363594768,1.080233156,0.099897981,0.106308063,-1.259498242,-0.213986053,-1.761597464,0.279830985,-0.034174632
2023/1/2 3:00,-1.323503758,0.028265503,1.325798198,0.553274033,-0.437734891,-0.528188311,-1.099402532,-2.408268141,-0.026111373,-0.50851443
2023/1/2 3:15,-1.226663993,0.131639572,0.9846211,0.775979153,5.12919471,0.341834479,-0.998462598,-2.666595069,-0.574121636,-1.031103562
2023/1/2 3:30,-0.638197399,0.61930371,1.458996619,0.974742497,-1.182902135,0.426323064,-1.02432911,-2.840368242,-1.412240764,-1.045526811
2023/1/2 3:45,-0.173898394,0.81842428,0.73865491,1.06007875,-1.507338959,0.930980073,-1.272077692,-1.747650085,-2.157626729,-1.729343068
2023/1/2 4:00,0.428820843,1.160631161,0.315938064,1.319593455,-1.719284299,1.396256493,-0.664312018,-0.520894114,2.748353396,-1.735001274
2023/1/2 4:15,0.996074796,1.716275871,0.3263751,1.523105246,-1.15205279,1.573938732,-0.536382854,0.492213229,-1.874743835,-1.944290872
2023/1/2 4:30,1.23451722,1.116951985,-0.243182071,1.417666031,-0.938816676,1.556005751,0.178304235,1.698530845,-1.525593242,-1.614803016
2023/1/2 4:45,1.732492179,1.681105428,-0.628616227,1.639733563,-0.340049662,2.256330143,-2.454465961,2.245896318,-0.65601283,-2.568034063
2023/1/2 5:00,1.470318201,1.480478533,-0.908954303,1.366747995,0.136002282,2.688404422,0.818655085,2.897502421,-0.161744063,-2.660289825
2023/1/2 5:15,1.673638237,1.534091173,-1.784291823,1.572360837,0.936151149,2.269067689,0.824412746,2.333249452,1.183691554,-2.947204108
2023/1/2 5:30,1.790565045,1.759074557,-1.111502446,1.15546278,1.021913376,2.486584341,0.895702576,5.036958612,1.220514017,-2.638283921
2023/1/2 5:45,1.511180007,1.641626216,-0.983747426,0.622759211,1.194366204,2.910239115,0.724374223,0.390199133,7.504650617,-2.663486721
2023/1/2 6:00,0.998602745,-2.123008271,-0.995753761,-0.090465196,1.177101758,2.462718181,0.887223948,-0.475097879,1.857742381,-2.473709102
2023/1/2 6:15,0.793007534,1.369657681,-0.336473379,0.040558266,1.610567389,2.148787936,0.373359219,-1.703005742,1.681376802,-2.612990843
2023/1/2 6:30,0.471784378,0.884403946,0.299642098,-0.671014424,1.025851735,2.240350073,0.146462128,-2.006658084,1.605642003,-1.866791596
2023/1/2 6:45,4.875003074,1.094262629,0.58918116,-0.712544945,0.513920057,1.81776398,-0.40250233,-2.44776079,1.004511472,-1.614294532
2023/1/2 7:00,-0.990955933,0.948305415,1.104205144,-0.865628194,0.096993574,1.449635353,-0.534764553,-2.090200382,0.000131699,-1.415699275
2023/1/2 7:15,-1.098685011,0.273997937,1.150955045,-1.608308319,-0.473934799,1.018961579,-0.857436894,-1.830470445,-0.225019526,-1.440025119
2023/1/2 7:30,-1.269882237,1.332742221,1.073474325,-1.525280008,-0.989065063,0.764852245,-0.965865348,-0.577715807,-1.292349478,-0.877342944
2023/1/2 7:45,-1.633091408,-0.580631524,1.389750744,-1.516733811,-1.142135982,-0.098719875,-1.015001766,0.376818518,-1.600850452,2.958124718
2023/1/2 8:00,-1.933614714,-0.551168842,1.106002731,-1.811786388,-1.219827437,-0.354288888,-1.19154586,1.664034638,-2.010592386,0.154693989
2023/1/2 8:15,-1.617511123,-1.108842017,0.964751801,-1.228732206,-1.070723692,-0.663603899,-0.535255591,2.122406572,-2.200599804,0.166002971
2023/1/2 8:30,-1.447916653,-0.694207643,-0.109753348,-1.552332195,-0.731852312,-1.367767797,0.101426887,2.730282878,-1.463956104,0.675516749
2023/1/2 8:45,-1.100674141,-1.489474207,-0.167400501,-1.011506613,-0.529978659,-1.61991899,0.297670066,2.191174759,-0.717703993,1.2800078
2023/1/2 9:00,-0.859792816,-1.337158209,-0.744133743,-0.824724113,-0.276794725,-1.548184464,0.498172019,1.820937746,-0.418425979,1.617845245
2023/1/2 9:15,-8.297320862,-1.638619974,-0.842052526,-0.271247892,0.698823033,-2.069468682,0.672695289,0.671940429,3.126739772,1.592454953
2023/1/2 9:30,0.02765059,-1.578476771,-1.158273873,0.061162897,0.866898767,-2.750482689,1.079742812,-0.384321778,1.018830139,9.985801497
2023/1/2 9:45,0.689314144,-1.478291575,-1.194225627,0.162419553,1.177423046,-2.905851501,0.852446508,-1.464921496,1.526500773,2.051732425
2023/1/2 10:00,1.411251353,-1.480261879,-1.14804286,0.887967565,1.522764274,-2.47618379,0.511951426,-2.35314075,1.83175544,2.538046679
2023/1/2 10:15,1.519873456,-1.504458988,-1.087004683,0.854151633,1.22016933,-2.600927429,0.359127173,-2.700579411,2.18885295,2.594119515
2023/1/2 10:30,1.796399198,-1.45334618,-0.475517406,1.51426254,1.198554144,-2.462558038,0.047222222,-2.595714571,1.709075217,2.602493079
2023/1/2 10:45,1.746104598,-1.435630982,-0.133429898,1.48643565,0.45623494,-2.676732761,-0.309909758,-1.7087451,-2.996209978,2.650512605
2023/1/2 11:00,1.93063263,-0.927865959,0.444783224,1.602584641,0.300399316,-2.302422161,-0.679087023,-1.262769403,0.566219925,2.532658604
2023/1/2 11:15,1.160682868,-1.152443102,0.70224574,10.65734811,-0.545147552,-1.471889179,-0.963743981,0.514975981,-0.058937985,2.639088027
2023/1/2 11:30,0.980025127,-0.435069365,1.205286388,1.520692508,-0.590985803,-1.819318646,-0.787667675,4.243914238,-0.871822189,2.162790647
2023/1/2 11:45,0.744589427,-0.092046033,1.335111956,1.519935098,-1.281259486,-1.292051826,-1.291698091,2.342861377,-1.274010462,2.417117043
2023/1/2 12:00,0.374034653,-0.213013852,1.18678246,0.965545197,-0.985977381,-0.333987807,-0.547643552,2.479762523,-1.732517074,2.246885487
2023/1/2 12:15,-0.301431232,0.242248501,1.094798557,0.740774269,-1.23980196,0.082587634,-0.254834283,2.634355742,-1.937106758,1.486479114
2023/1/2 12:30,-0.721356685,0.727048864,1.05729847,0.347249281,-1.15384139,0.156629499,-0.303729594,1.574735322,-2.04194608,1.113297473
2023/1/2 12:45,-1.077654266,0.971872012,0.947458793,0.163577734,-6.174743874,1.300305698,0.045958322,0.87625765,-1.512406052,0.825923702
2023/1/2 13:00,-1.598364919,0.920686163,0.337428438,-0.17182249,-0.676636667,1.04309554,0.980158982,-0.327720873,-0.717788543,0.597612217
2023/1/2 13:15,-1.698514926,1.295703892,-0.50147798,-0.521924818,0.038707415,1.866242203,1.115653117,-1.259271569,-0.41104657,-0.154788131
2023/1/2 13:30,-1.765099796,1.479995735,-0.922060454,-1.122604556,0.563980455,1.724629842,0.825484065,-2.65704984,0.438562804,0.066042588
2023/1/2 13:45,-1.548106497,1.146546803,-0.975234979,-1.303622839,0.925745356,2.504291761,1.276334017,-2.446368487,1.090781527,-0.415690503
2023/1/2 14:00,-1.582488379,1.370864425,-1.194204854,-1.185982114,1.470635557,2.177316313,0.871311104,-2.360652292,-1.209119971,-0.866434626
2023/1/2 14:15,-1.34248461,1.53362518,-1.15470722,-1.596655405,1.220855917,2.699405562,0.369991136,-1.909313538,1.825720433,-1.645270936
2023/1/2 14:30,-0.678366145,1.680350788,-1.523822305,-1.605698623,1.238324656,3.019420768,0.169131005,-0.841172616,2.048580095,-1.54229722
2023/1/2 14:45,-0.586715105,1.174946082,-1.314515516,-1.754849473,0.822589651,2.86663359,0.202925661,0.411771594,1.621337921,-1.597866326
2023/1/2 15:00,0.294089918,1.437113999,-0.194900871,-1.572074514,0.373695821,2.37225165,-0.390873064,1.41518668,1.006303279,-2.316893286
2023/1/2 15:15,2.966415081,1.095621527,0.500400905,-1.387205197,0.383194832,2.580773116,-0.91375845,2.791048123,0.028856206,-2.33301667
2023/1/2 15:30,1.376881319,1.114352561,0.530771199,-1.239523182,-0.302983333,2.262278914,-0.941311595,3.035626949,-0.690450653,-2.687994417
2023/1/2 15:45,1.646692945,0.69523055,1.050985042,-0.448592933,-0.963521022,1.822109157,-1.462403313,2.966017108,-1.121523626,-2.888122546
2023/1/2 16:00,1.766554284,0.268848718,1.00294946,0.016668173,-1.215964795,1.305964193,-0.966816,1.929603629,-1.43894047,-2.301446225
2023/1/2 16:15,1.39682226,-0.193041998,1.515658279,0.156467532,-1.413005827,1.150349099,-0.679662084,0.912531883,-1.729611444,-2.49602376
2023/1/2 16:30,-7.446917208,-0.237353747,0.970164258,0.249196497,-1.230936896,0.622821586,-0.407355514,-0.516946005,-2.021519624,4.263386982
2023/1/2 16:45,1.197443265,-0.421124595,1.065420327,0.518384982,-1.209478506,0.132667028,0.196398575,-1.612316604,0.531512063,-2.539358496
2023/1/2 17:00,1.021977223,-2.622146164,0.667564629,0.753891396,-0.413927763,-0.150216464,0.781239554,-2.305120137,-1.368090424,-2.236898639
2023/1/2 17:15,0.536479148,-1.0163436,0.226056345,1.455345173,0.073267157,-0.624839313,0.663685187,-2.408255861,-0.437982741,-2.040697429
2023/1/2 17:30,0.324141732,-0.999176116,-0.198579339,1.868166633,0.076355175,-1.120601988,0.762338748,-2.872356757,0.276128515,-1.708487266
2023/1/2 17:45,-0.057972114,-1.169339004,-0.673746782,1.749868316,0.923433853,-1.69082474,-2.783375154,-2.03123867,1.066932133,-1.416662989
2023/1/2 18:00,-0.71628302,-1.139757159,-0.590167383,1.558184492,0.837196299,-1.798804046,0.797904792,-0.874714314,1.503162598,-0.944371766
2023/1/2 18:15,-1.031503483,-1.323740813,-0.992330072,-3.899575146,9.426481135,-2.189619991,0.689781902,-0.008506011,2.071480451,-1.003439199
2023/1/2 18:30,-1.281562886,-1.672104512,-1.20622018,1.512958271,1.428580931,-2.226976709,0.562303722,1.186763868,2.745268084,-0.089400955
2023/1/2 18:45,-1.618891119,-1.221548879,-0.922041765,1.105492726,1.213724137,-2.651309094,0.271671332,2.35997287,1.631355482,0.227426887
2023/1/2 19:00,-1.704768239,-1.192604548,-0.927423255,0.733946041,0.377614278,-2.575104804,0.233247561,2.460092849,1.298608187,0.594849779
2023/1/2 19:15,-1.846054347,-1.542058826,-0.834389322,0.6836094,0.00819654,-2.608321851,-0.711071871,2.467179549,0.821192612,0.935311629
2023/1/2 19:30,-1.538235119,-1.415721374,-0.250758432,0.54215793,-0.429525396,-2.709137464,-0.918462488,2.016285609,-0.447601171,1.004497353
2023/1/2 19:45,-1.236997972,-1.091348406,0.371910906,-0.119583696,0.98760748,-2.552225834,-0.661312462,0.853588961,-2.757341718,1.648484328
2023/1/2 20:00,-0.808438409,-0.990427769,0.899600478,-0.56003887,-1.194672454,-1.970104222,-1.256535366,-0.191322541,-1.380379867,0.077243228
2023/1/2 20:15,-0.489855653,-0.639751963,1.066531613,1.791390644,-1.145973462,-1.774567119,-0.929351934,-1.737770265,-2.215549463,2.239401568
2023/1/2 20:30,0.465112215,-0.384411072,1.233532848,-1.374554652,-1.08388077,-1.581604104,-0.249593939,-2.122534461,-2.32925063,2.550402504
2023/1/2 20:45,0.681865248,-0.504195639,0.899379418,-1.254812274,-0.909114639,-1.129256737,-0.257249182,-2.948493338,-1.771552271,2.72600669
2023/1/2 21:00,0.875712774,-0.016640382,1.050882853,-1.508509606,-0.608574925,-0.845920699,0.416516687,-2.827284241,-1.515585704,2.464278431
2023/1/2 21:15,1.249604149,0.45382562,0.797494988,-1.510057508,-0.472033046,-0.657593621,0.678963226,-2.271034717,-0.580577978,2.932510848
