Timestamp,Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10
2023/1/1 8:15,1.467192629,2.345490327,1.31370439,2.367311936,2.702787124,1.768771506,0.639896563,2.372564011,0.66272444,4.576911999
2023/1/1 8:30,1.551295799,2.62027572,1.513012979,2.391251922,2.713477805,1.550413488,0.792537117,2.6877148,-3.22736588,2.315663875
2023/1/1 8:45,1.757479391,2.558596709,1.937437334,2.487558049,8.996090471,1.67111791,-1.366182934,2.610713103,1.035236921,2.816059283
2023/1/1 9:00,2.200004809,2.55932965,1.72356699,2.682907417,2.812915997,1.757009707,0.874907245,2.839109588,1.109943654,3.037814812
2023/1/1 9:15,1.899848918,2.215043668,1.996179406,3.127172326,3.061501556,2.082676456,1.128629911,8.939661318,0.579200777,2.853818258
2023/1/1 9:30,1.66276674,2.540251082,1.834967777,3.004103032,2.824046995,1.758775001,0.982958448,2.481071562,0.859908847,3.287787676
2023/1/1 9:45,1.9201909,2.99535684,1.79243639,3.033827009,3.150355414,1.969700622,0.937796606,2.449466722,0.861992851,5.076700313
2023/1/1 10:00,4.154962855,2.398927833,1.942555372,3.270922654,3.10241246,1.828980151,1.269974055,3.132110912,0.966788844,3.592216263
2023/1/1 10:15,2.145853174,4.007328336,1.956527349,2.769394051,3.161178436,2.217362572,0.936168795,3.251204281,0.805901569,3.293765005
2023/1/1 10:30,2.340891766,2.941844009,2.141797963,3.006714831,3.373005523,1.547212654,1.213269975,2.986703864,1.120506047,3.483023162
2023/1/1 10:45,1.732450713,3.051680727,2.211159686,6.147780321,3.343164578,1.990563515,0.798901878,2.999461089,1.283003201,3.311447577
2023/1/1 11:00,2.121976952,14.4447093,2.040004997,3.241355144,3.429041487,2.435760692,1.48173852,3.289388956,0.979890921,3.644057442
2023/1/1 11:15,1.989823458,3.216425066,2.082988656,3.571446385,3.175009001,2.092448711,1.371453783,3.514611153,1.048165259,3.464789525
2023/1/1 11:30,1.961938458,3.151519279,2.072305195,3.635189718,3.356639849,1.930528142,1.370145304,3.363468816,1.227506464,3.568740053
2023/1/1 11:45,1.903031467,2.888908275,2.685772458,3.799024739,3.729796138,2.053958152,0.971628402,3.642047628,1.18778693,3.925178557
2023/1/1 12:00,2.21268886,2.965181815,2.554330113,3.858995519,3.53818433,2.264113067,-2.457683713,3.069888046,1.029292659,3.5579329
2023/1/1 12:15,2.493115681,3.363174097,2.369341062,3.847439227,3.846418855,2.44243043,0.989315884,3.879693571,-1.162179592,3.969192901
2023/1/1 12:30,2.301037453,3.214154477,2.627938034,3.913485502,3.915385187,2.635915221,1.607095577,3.52462538,1.563767083,3.954718939
2023/1/1 12:45,2.26747641,3.295305876,2.70421344,3.960247227,3.675209453,2.131396458,1.295830117,3.792639372,1.229776078,4.539952631
2023/1/1 13:00,2.308575491,3.531495354,2.722113076,4.01970054,3.936424737,2.297899611,1.644779465,3.68367529,1.58053493,5.583234971
2023/1/1 13:15,2.507911611,3.766522482,2.443474978,3.78640778,3.975000579,2.88320878,1.290770892,4.012568389,1.121635711,4.188280997
2023/1/1 13:30,2.704313239,3.832748343,3.837752121,4.056279361,4.049815254,2.766454889,1.509554466,3.754787579,1.283261365,4.27018472
2023/1/1 13:45,2.815370199,3.566799138,2.655819446,4.387395124,3.94414215,2.331586637,1.991255493,4.035247756,1.542332651,4.376492471
2023/1/1 14:00,2.749804945,3.535651121,3.034077858,4.008637667,4.393047411,2.668304949,1.327034943,4.53311397,1.26523888,4.727407631
2023/1/1 14:15,2.767427539,3.981933857,2.909733668,4.197959402,4.438620961,2.778782471,1.042037364,4.199756663,1.512664985,4.728886312
2023/1/1 14:30,2.770443967,4.385322593,2.929862033,4.491281468,4.378098268,2.670781779,1.827635866,4.379553011,1.352728322,4.704937745
2023/1/1 14:45,2.495323164,4.464888601,2.878358465,4.637532627,4.641642034,2.997425206,1.757124201,4.534756894,1.540356504,5.099159371
2023/1/1 15:00,3.395123389,4.994602888,2.669868363,4.335473854,4.80944914,2.640451256,1.682271567,4.111175388,1.470826484,4.958895587
2023/1/1 15:15,2.89894404,4.349139216,3.061506383,4.699236664,4.861932026,2.960979819,1.396522519,4.402552094,1.937467943,5.214284098
2023/1/1 15:30,3.080537062,4.454153378,3.093173971,4.981941689,5.003125832,2.89292744,1.501456705,4.736686929,1.574893436,5.149944405
2023/1/1 15:45,3.194498132,4.313453132,2.570587113,4.732240224,5.237792961,2.870902945,1.447680237,4.490447696,1.709248077,5.068810936
2023/1/1 16:00,3.240298724,4.3478808,3.629392257,4.685149288,5.198680921,2.987327165,1.847505853,4.549438883,1.531749053,5.10529275
2023/1/1 16:15,3.263355637,4.624572113,2.676942445,5.050909608,5.014166765,2.883593063,0.649709324,4.300124238,1.522195279,5.324110937
2023/1/1 16:30,3.682609923,4.541892106,2.811906201,5.009917496,4.979993448,2.901398325,1.906853253,5.143973501,1.62523806,5.410255045
2023/1/1 16:45,3.157782099,4.7855004,3.343785802,5.386667694,5.200473269,3.384676726,1.62041886,4.972084461,1.763484121,5.432049098
2023/1/1 17:00,3.540418035,4.672215388,3.302312176,5.340070036,5.35594311,3.415175582,1.788552057,4.70121565,1.490698115,5.945617758
2023/1/1 17:15,3.219547556,5.108919566,3.296543881,5.148670723,5.407395932,3.084249733,1.898742735,5.049595734,1.676460039,5.46327453
2023/1/1 17:30,3.074281584,4.96717417,3.619864563,5.273900521,7.723271397,3.104692207,1.879250983,5.211616144,1.524726746,5.780054147
2023/1/1 17:45,3.409052374,4.905198915,3.666901658,5.346173379,5.79863032,3.467725505,1.867771904,4.915665268,1.803395961,5.680851105
2023/1/1 18:00,3.555629105,4.661047261,3.408590552,5.39645646,5.832115203,3.83351934,1.839356721,5.122289103,1.570309032,5.794213417
2023/1/1 18:15,0.410632967,5.117166773,3.871741656,5.726720904,5.637778845,3.215316231,1.731907899,5.241288534,1.392125977,5.965099216
2023/1/1 18:30,3.305853075,5.613191573,3.517429117,5.771712758,5.566318362,3.727991765,2.116210314,5.477814585,1.790559103,6.179858018
2023/1/1 18:45,3.876978531,5.093285945,3.715010095,5.766947659,5.798579734,3.464047785,1.934402211,5.470003527,1.69456493,6.317698655
2023/1/1 19:00,3.873428032,5.233036647,3.78908102,5.804753245,5.885493924,3.476504821,2.033485249,5.64613325,1.599105084,6.371033259
2023/1/1 19:15,3.751472713,4.932381036,3.603961438,5.665180686,6.217899892,3.603248461,1.810818274,5.549670166,1.947747753,6.112952649
2023/1/1 19:30,3.79431628,5.361504647,3.553521939,6.072534437,6.322844011,3.748919631,2.17033404,5.85775693,2.101172222,6.269876336
2023/1/1 19:45,3.570290219,5.352229609,3.558570972,6.088964142,9.278831271,3.811426973,1.873196497,5.836610648,2.095166717,6.659192016
2023/1/1 20:00,3.720534813,5.217817564,3.752104182,6.151198413,6.106532102,3.90509708,2.119904666,5.483241832,2.071072914,6.558250889
2023/1/1 20:15,3.885787403,16.46032221,3.95218738,6.099450413,6.454026988,4.081148633,2.020059238,4.23821315,2.051712974,6.753220878
2023/1/1 20:30,-2.226873797,5.913086329,3.940994288,6.15462299,6.025926013,3.735629399,2.494834538,5.766669452,1.951442924,6.770675563
2023/1/1 20:45,4.240465233,5.907565622,4.400906908,6.202710517,6.05095969,4.119332804,2.123377621,5.966812834,2.197521236,7.01635959
2023/1/1 21:00,4.108851064,5.805243772,3.710167458,6.287769715,6.484692667,3.475639508,2.339968937,6.397816993,2.114169273,6.775143696
2023/1/1 21:15,4.325807625,6.109407412,4.276767259,6.311079871,6.855838525,-0.14214869,2.205419264,6.578827168,5.153803727,7.05756588
2023/1/1 21:30,4.569501843,6.129595111,4.153047685,6.455064756,6.526198635,3.690015237,2.245245451,6.616386346,2.246530516,7.220088129
2023/1/1 21:45,3.762719788,6.055010861,4.210880626,6.827028529,6.672466605,4.337669119,1.979743595,6.13674228,2.167154315,7.925523639
2023/1/1 22:00,4.160110623,6.373943226,4.364126053,6.59205686,6.918475476,4.226951179,2.629568996,6.05962299,2.305824841,3.448372311
2023/1/1 22:15,4.167088777,5.859703147,4.243112723,6.66833114,7.250664959,4.650956284,2.044375112,6.194186628,-3.913023544,6.992554214
2023/1/1 22:30,4.36839577,6.360705396,4.856448105,6.631439744,6.836234531,4.190573724,2.814692565,6.88810991,2.230242366,7.319253435
2023/1/1 22:45,4.240435881,6.465410633,4.703906238,7.086312889,6.794273673,4.550432208,2.535991219,6.197090505,2.593739365,7.863734521
2023/1/1 23:00,4.279846605,6.364756836,4.60851047,7.107217569,6.928967833,3.895984798,2.578628383,6.689968473,2.461460435,7.792962311
2023/1/1 23:15,4.457765902,6.911848409,7.180231306,6.956818311,7.3466977,4.261088668,2.598511096,6.626660155,2.160321293,7.642274206
2023/1/1 23:30,3.12772073,6.316993846,4.990435723,7.194758634,7.412044335,4.509901259,2.339542849,6.468413308,2.191543607,7.922265098
2023/1/1 23:45,4.442048381,6.661863684,5.305292939,7.452355363,7.612282821,-4.889852139,2.399055066,6.642180986,2.371124982,7.759469901
2023/1/2 0:00,4.590952508,6.760206938,4.672313371,7.353525624,7.452821112,4.549650583,2.583387867,7.161577971,2.207029481,7.89743188
2023/1/2 0:15,4.672344329,6.528256635,4.913962567,7.140514355,7.366523164,4.488991061,2.578627574,7.106305966,2.32048356,7.951911316
2023/1/2 0:30,4.783850518,6.852073066,4.863384681,7.162991091,7.568106822,4.25548039,2.753526068,7.058691428,2.298891168,7.895385969
2023/1/2 0:45,4.991287375,6.94148668,5.027937934,7.214814369,7.93254343,4.596756231,2.875013726,6.806323282,2.301924023,8.403138912
2023/1/2 1:00,4.913833011,6.698624049,4.831718682,7.648447332,7.567351044,4.739764951,2.842549278,7.235202812,-9.064209657,8.30633937
2023/1/2 1:15,5.047365321,7.116688162,5.019856281,7.614714555,7.659219048,4.716466383,2.878224116,7.300921812,2.593725814,8.466901291
2023/1/2 1:30,5.205364379,7.182513736,5.509880778,8.31934014,7.818328398,4.83157015,3.047485767,7.324764046,2.625403254,8.625691681
2023/1/2 1:45,5.369795117,7.207789171,5.406031786,7.973611027,8.075305923,4.86674402,2.462001388,7.69009249,2.767773297,8.388109595
2023/1/2 2:00,5.330481002,7.077492063,5.510610271,7.823197923,8.082087959,5.111367672,2.632531021,7.249132556,2.612068159,8.694155293
2023/1/2 2:15,5.337824364,7.049590804,5.042174433,7.8448298,8.206086526,4.576802367,2.414375731,7.871538973,2.369543846,8.879209028
2023/1/2 2:30,5.241383493,7.486930209,5.664821681,8.200458037,8.377663847,4.971151202,2.686394498,7.699826387,2.637061888,8.550732538
2023/1/2 2:45,4.829750182,7.370474921,5.373106318,7.940090858,8.194784004,5.079700183,2.802914162,7.802556314,2.297609506,8.708904057
2023/1/2 3:00,5.453904531,7.61184094,5.362385164,8.210144927,8.704742223,5.17713974,2.910867303,7.868541222,2.640530222,8.786155994
2023/1/2 3:15,5.170426896,7.652500578,5.220172673,8.426304228,8.692431163,5.279479321,2.547812753,8.075131843,2.674060867,8.971468721
2023/1/2 3:30,5.534840054,7.629690605,5.816336647,8.14107322,8.558502663,5.195805061,3.376875365,7.95341063,2.735288264,9.080565189
2023/1/2 3:45,5.801140672,7.562155968,5.484093865,8.387616381,8.485722209,5.34469106,3.141384755,8.257210249,2.921257953,8.933951097
2023/1/2 4:00,5.435273312,7.895274407,5.531413481,8.50879162,8.52497573,5.168201929,3.502291279,8.044460376,2.696240983,9.332361019
2023/1/2 4:15,5.406018525,7.631817125,5.818032307,8.774781307,9.019279493,5.466429957,3.093635032,2.596090531,2.608429391,9.380776864
2023/1/2 4:30,5.456700588,8.106186946,5.86779699,8.342891521,8.89160179,5.353609566,3.21292508,8.779485064,2.691362135,9.325297326
2023/1/2 4:45,8.51099453,7.848994408,5.375409354,8.645163627,8.817918407,5.757675758,3.257739535,8.445901149,2.699855845,18.19965267
2023/1/2 5:00,5.534517741,7.983433943,5.909642612,9.083526865,9.099633261,5.553234786,3.215264718,8.625258593,2.827879212,9.292646815
2023/1/2 5:15,5.732711281,7.952205355,5.929020645,9.066292099,9.129839421,5.799247516,2.749991881,8.51633377,2.861852552,9.480243563
2023/1/2 5:30,5.601250616,16.16679788,5.794205539,9.273331411,13.55810196,5.646863314,3.233758696,8.708120382,2.799146263,11.18745546
2023/1/2 5:45,5.796031926,8.549203154,5.765417661,9.202158595,9.113953842,5.860350136,3.463543759,7.99659101,3.110054801,9.75269632
2023/1/2 6:00,5.664522101,8.758713314,5.965920158,8.773114764,11.67753741,5.694174739,3.078745931,8.629624889,2.942035067,9.899737164
2023/1/2 6:15,6.226912427,8.40523848,5.791572609,9.204951172,9.545250293,5.52299844,3.562738407,8.780709596,3.01955581,10.26776504
2023/1/2 6:30,5.971796284,8.373170615,6.416558788,9.430548697,9.554728052,5.7543808,3.502433631,9.005642113,2.949391398,10.03511704
2023/1/2 6:45,6.25863707,8.524215044,6.227391732,9.882485338,9.637319986,5.891568315,3.16964436,9.042639195,2.671554308,10.2132851
2023/1/2 7:00,6.259656428,8.776983583,6.005205058,9.604344427,9.402533809,5.94574543,3.413509493,8.849834574,2.797136479,9.843892931
2023/1/2 7:15,5.974976596,8.973685337,6.192360919,9.570950224,9.751796178,5.889910114,3.355228317,9.082753417,2.77768818,10.21452449
2023/1/2 7:30,6.011111506,9.095122031,6.34817351,9.5526979,11.86024529,5.841326939,3.589642993,9.428296986,3.218453307,10.3693573
2023/1/2 7:45,6.246102592,8.878652088,6.527227551,9.623561054,10.33898927,6.057607199,3.627760931,9.314318657,2.984244853,10.63650556
2023/1/2 8:00,6.323129827,9.042420023,6.31477347,9.816433866,10.03127206,5.659667948,3.508229805,9.23810611,3.41260667,10.54441374
2023/1/2 8:15,6.263711193,9.08493852,6.38771568,10.12236763,10.13080947,6.513988695,3.633799584,9.445351681,3.202849962,16.61210582
2023/1/2 8:30,6.379104711,8.964977811,5.874681917,10.1079703,10.12351111,6.187275723,3.575679568,9.806193584,-0.419707135,10.22439335
2023/1/2 8:45,6.424648657,9.168220976,6.391844478,10.02074848,10.24007513,6.239128192,3.455079984,9.505203128,3.317461791,10.79473077
2023/1/2 9:00,6.203484924,9.074956441,6.426080113,10.13619037,10.41308226,6.345995244,3.315776601,9.543479913,3.316033268,10.738473
2023/1/2 9:15,6.533093671,9.188783584,6.816832039,10.12316515,5.02310916,6.430540971,3.898506882,9.487682699,2.964574528,10.68950184
2023/1/2 9:30,6.209144946,9.31700465,6.661498705,10.29085607,10.89285848,6.425570668,4.106439407,9.90977777,3.35307557,11.11099118
2023/1/2 9:45,6.568425417,9.350149403,12.86307139,10.41778554,10.09879344,6.768928094,3.980330598,9.56147791,3.440074208,11.57048694
2023/1/2 10:00,6.425414062,9.50954622,6.720480092,10.47223494,10.31591256,6.367952825,3.880397721,0.362453563,3.617383964,11.18349359
2023/1/2 10:15,6.832500449,9.339403025,6.72467191,10.39765287,10.95584701,6.382180653,3.443888253,9.960667429,4.040649001,11.58961623
2023/1/2 10:30,6.557163424,9.508077278,6.639061712,10.53752349,10.44619288,-0.742152049,3.889190861,10.18956559,12.52359274,11.59870409
2023/1/2 10:45,7.233747213,9.561480925,6.854908281,10.44291167,10.99902202,7.394004994,3.813464414,9.874340224,3.481314169,11.44311685
2023/1/2 11:00,6.756228406,9.77202809,7.136804491,10.48565224,10.78445087,6.655762865,3.748612884,9.96074658,3.184965401,11.4486381
2023/1/2 11:15,6.849513122,9.537303666,7.191749796,3.021184835,10.95972758,6.470045915,3.70168636,10.11256321,3.214197074,11.58744183
2023/1/2 11:30,2.815434912,9.493635374,6.84855598,10.55007784,11.34205767,6.641500589,3.580711776,10.44908704,4.020832108,11.79605321
2023/1/2 11:45,7.195379042,9.612233351,7.244651962,10.84828018,11.35366054,7.083570362,3.625862915,10.18336935,3.715212025,11.70565005
2023/1/2 12:00,7.233584385,10.12187214,7.225053147,10.69403859,11.24691563,6.679741247,4.069523566,10.32039119,3.618761222,11.95759055
2023/1/2 12:15,7.076828216,10.1515611,7.344446498,10.9569435,11.65163648,6.880620852,3.705712613,10.4594009,3.717755376,11.71765027
2023/1/2 12:30,7.175372451,9.944159097,7.6977593,10.9657408,11.10495332,6.816938065,4.022723533,10.62671234,3.477547713,11.47444588
2023/1/2 12:45,7.611019528,10.13666874,7.293091026,11.39794206,11.23905105,7.042502036,3.959148307,10.61013172,3.777171411,12.27868942
2023/1/2 13:00,7.261440011,10.33772361,7.728063108,11.13975539,11.92019531,6.85427431,4.10084968,10.92284373,3.661593198,12.41185116
2023/1/2 13:15,7.655225266,10.37487204,7.2741823,11.50703182,11.46879533,7.141141771,4.061028139,10.66775592,3.479750774,12.05242629
2023/1/2 13:30,6.90190385,10.51255642,7.47254995,11.42083182,11.77496159,6.990456315,4.24471496,11.02130548,3.381370117,12.52390928
2023/1/2 13:45,7.665115493,10.72200673,7.371873566,11.14169185,10.51121684,7.581394457,4.241898032,10.82922406,3.825673795,12.5108088
2023/1/2 14:00,10.87735132,7.720639615,7.748440338,11.45263159,11.99567755,7.606995084,4.366063602,11.07490055,3.7133967,12.6912258
2023/1/2 14:15,1.803868856,10.17891999,7.599072409,11.67881133,11.92299302,7.153413889,3.899412551,11.44993462,3.900684195,12.73574394
2023/1/2 14:30,7.64590863,16.50983991,7.504970685,12.10791303,12.08116629,7.030122118,4.308904502,11.31091464,3.696990747,12.63302425
2023/1/2 14:45,7.567420143,10.86899833,7.57032083,12.02262157,12.11417702,7.083442783,3.94999007,11.29580409,3.801763502,12.99882582
2023/1/2 15:00,7.250272318,10.98809258,7.455101365,15.61071962,12.29731826,7.629995168,4.328260955,11.4446073,3.608252308,13.08061544
2023/1/2 15:15,7.349201215,10.98915387,7.632924948,11.89755292,11.78810853,7.419743944,4.197254108,20.78763398,3.858803161,12.80138162
2023/1/2 15:30,7.505698624,11.07917063,7.959880508,11.9125361,12.16886334,7.480516903,4.129591194,11.12335997,3.982674666,13.25238005
2023/1/2 15:45,7.610200548,11.00467483,7.780146232,12.17118105,12.84027091,7.432856893,4.68214657,11.91336598,3.674905418,13.17581322
2023/1/2 16:00,7.78353313,10.81899417,7.99367699,12.16042722,12.43605301,7.549904019,4.300102139,11.6696209,4.071029512,13.45493063
2023/1/2 16:15,7.917480118,11.06858554,8.287850901,12.18827172,12.65059593,7.60533147,4.718691256,11.76257989,4.351049392,13.07447828
2023/1/2 16:30,7.991180673,11.48826218,8.181838466,12.38544835,12.82916914,7.341413463,4.261831834,11.94258677,4.037963431,13.32620824
2023/1/2 16:45,8.042770205,11.37028894,8.283617299,12.54122189,13.11828353,7.928325629,4.25231766,11.80142939,3.796546855,13.5851829
2023/1/2 17:00,7.844611947,11.38346364,8.394229377,12.88648124,12.96632366,7.811112123,4.685954503,11.93004595,3.734466055,13.29189714
2023/1/2 17:15,7.972504771,11.49103667,8.58754592,12.30479297,13.24936858,7.779664478,4.691830295,12.08923696,7.561541023,13.81237721
2023/1/2 17:30,7.982081194,11.5120816,8.19233656,12.3995256,13.17005135,8.006254386,4.067309845,12.1261809,4.095148723,13.84868798
2023/1/2 17:45,8.113062453,11.87814165,8.333847315,12.74211293,13.0061769,7.869971437,4.462808747,11.72788927,3.648777423,13.57816955
2023/1/2 18:00,5.462160195,11.4084052,8.640929807,13.0082511,13.1812215,7.823134438,4.926810376,12.23393925,4.053881257,13.86576176
2023/1/2 18:15,8.29155726,17.99186528,8.3832924,12.67106841,13.27863779,8.249689763,4.676541662,12.41129661,4.275285138,14.10134874
2023/1/2 18:30,8.73011982,11.74924044,8.37616544,13.30688154,13.66709075,8.083806892,4.667227799,12.40693145,4.472682714,13.99704316
2023/1/2 18:45,8.349144825,11.85266335,8.476648248,13.02638079,13.24188537,8.269281637,4.501400451,12.48074136,4.492716541,13.76322025
2023/1/2 19:00,8.54628749,12.44805374,8.835064855,13.12370276,13.77620456,8.170291273,4.679945065,13.00427387,4.537559445,14.25246266
2023/1/2 19:15,8.231323118,11.8484064,8.897392193,12.91872248,13.94006657,7.990701375,4.766973883,12.78561519,4.42374627,14.26618062
2023/1/2 19:30,8.510845712,11.84034734,3.484220427,13.36830428,13.64562529,8.002113612,4.518169891,12.9110756,4.140789563,14.19132721
2023/1/2 19:45,8.541221161,12.14912267,8.564152731,13.41396181,13.727052,8.369411163,5.292805862,12.45907628,4.09699196,14.34268527
2023/1/2 20:00,8.534952231,12.21666173,8.986751978,13.55888535,13.99216961,8.281978459,5.10650965,13.43859246,4.441968148,14.35624273
2023/1/2 20:15,8.931809388,12.30148202,9.038682087,13.40404302,14.02802205,8.422683729,5.187941802,13.07611156,4.404852742,14.62709593
2023/1/2 20:30,8.798150579,12.57375349,9.484646047,13.40849071,13.92078955,8.453988104,4.897348475,12.91624881,4.442400612,14.48501814
2023/1/2 20:45,8.746671355,12.30830791,9.121843211,13.44245154,13.94968322,9.168348343,5.06590579,12.82660648,4.498168189,14.5464156
2023/1/2 21:00,8.672480296,12.70543613,9.008278013,13.85527462,14.24172686,8.382193078,4.90143172,13.29627568,4.517524328,14.69065693
2023/1/2 21:15,8.71518707,12.0841334,8.702561655,13.78082786,14.54924854,8.685543324,5.045324029,13.32635957,4.573944982,15.51419857
2023/1/2 21:30,8.882731997,14.68121842,9.203732956,13.59434163,14.26074812,8.542926559,4.890241397,13.31306457,4.643284774,20.99753523
2023/1/2 21:45,8.702977151,12.66956828,9.010714916,13.77330233,13.83421395,8.592306391,4.915849596,13.50911984,4.280930111,15.2557943
2023/1/2 22:00,8.930293701,12.63233306,9.153543717,13.9303637,14.40718576,8.857436263,4.869500637,13.27882542,4.626570326,15.24123595
2023/1/2 22:15,9.029592998,13.11065782,9.337411491,13.47271978,14.44175006,4.607641213,5.362554534,13.18684689,4.742319051,15.3167409
2023/1/2 22:30,9.144943588,12.6953573,9.105957696,14.03799642,14.8245548,8.916139656,5.295834961,13.68500043,4.560032925,15.51421303
2023/1/2 22:45,9.297356415,12.82671862,14.12084969,14.12442089,14.74459236,8.897689616,5.328141843,13.61829311,4.361690715,15.48861496
2023/1/2 23:00,9.064066914,12.92995978,6.11251126,14.58789558,14.76849016,8.652644945,5.66630662,13.61576612,4.645691158,15.39997112
2023/1/2 23:15,8.991777757,13.13799092,9.275482164,14.18071781,15.0965225,8.730777313,5.120951516,13.96156922,4.911805776,15.60462018
2023/1/2 23:30,9.147790499,13.11219785,9.227662281,14.6627494,15.11071669,9.204063306,5.555566114,14.13325425,4.752468284,15.78371006
2023/1/2 23:45,9.466065487,12.99588939,9.743264723,14.48352878,15.1098372,9.251840785,4.98173825,13.507477,4.770690514,15.87869218
2023/1/3 0:00,9.242680609,13.35243576,9.676863068,14.39201399,15.22708777,8.776718868,5.015825067,14.39989753,4.858837244,16.20392265
2023/1/3 0:15,9.354744694,13.23798651,9.567703131,14.80340452,15.34034161,9.151844143,5.341692222,13.89670281,4.728390708,15.81949215
