Timestamp,Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10
2023/1/1 4:00,1.110249213,0.97494082,1.152696086,1.277661115,1.16344528,1.542700476,1.363934641,1.450848784,0.671147863,1.143706019
2023/1/1 4:15,1.23100938,1.090916617,1.603623085,1.35935903,1.340340499,3.626389017,2.720654661,1.724960115,0.577044598,0.477650777
2023/1/1 4:30,1.607717628,1.543351088,1.572260594,1.658637602,-8.211048601,1.745914848,1.93775909,1.52195426,0.50133075,0.735126362
2023/1/1 4:45,1.387859879,1.442522137,1.683032899,1.171824561,1.507788455,1.358799935,1.521413894,1.58134328,0.539938753,0.822046875
2023/1/1 5:00,1.68704631,0.989705648,1.952050891,1.757358468,1.686435546,5.419225583,2.059676388,0.215774476,0.639301118,1.1865092
2023/1/1 5:15,1.614262595,1.322386388,1.730026788,1.738332367,1.805961251,2.031099496,1.983273888,1.985814197,0.377741322,0.878906458
2023/1/1 5:30,1.642633162,1.662820714,2.090148441,1.384362902,1.877985311,1.805908889,2.076834611,1.862365091,0.757118281,1.504475936
2023/1/1 5:45,1.633292551,1.733368747,2.138145557,1.887973189,2.187643051,2.199441363,2.424500877,2.275125119,1.069105598,1.073111843
2023/1/1 6:00,2.206526231,9.254082668,2.007223528,1.758788173,1.958818351,1.917281525,2.509254302,2.31139871,-8.080435764,0.964606894
2023/1/1 6:15,1.990060483,1.687147932,2.573007857,1.895605059,2.327940397,2.219561843,2.664263211,6.153746362,0.933058976,0.965808661
2023/1/1 6:30,2.508795918,1.864956688,2.34442541,1.941074281,2.310672723,2.09379833,2.463968278,2.638821736,1.554608909,1.095960001
2023/1/1 6:45,2.194522869,1.91698111,2.441943169,2.047462301,2.343328543,2.143555784,2.567005844,2.334946196,0.972876417,1.230235105
2023/1/1 7:00,2.402640624,1.963138137,3.048673731,2.033298061,2.491089134,0.677350719,2.372449644,2.620180776,1.139290445,-1.740895313
2023/1/1 7:15,2.310163482,1.985952092,2.8019152,2.441233771,2.609684372,-7.403007323,3.038381663,2.614368641,0.987258945,-5.541505318
2023/1/1 7:30,2.443877027,1.849459221,2.316386733,2.194127324,2.762096282,2.502028209,3.201593283,2.901862594,1.559331448,1.354583557
2023/1/1 7:45,2.663654173,2.16916353,2.751060728,2.041824123,2.33437856,2.688982368,3.077284197,3.049414367,1.371938913,1.397092475
2023/1/1 8:00,1.04084899,2.140347338,3.126427887,2.281589853,2.775401653,2.669304846,3.164627199,2.357557527,1.251113344,1.781288407
2023/1/1 8:15,2.869923072,2.359687387,3.078730118,2.534074302,2.685296469,3.174632674,3.109472806,2.819748796,1.244008421,1.687055475
2023/1/1 8:30,2.871385759,2.431991273,3.188504574,2.135507057,2.765376435,2.952818485,3.349424566,3.337479105,1.302318129,1.652754953
2023/1/1 8:45,3.326109674,2.570719852,2.849450093,2.561980963,3.022358088,2.960913532,3.345945878,3.089800403,1.875314994,1.837715978
2023/1/1 9:00,3.026839238,2.306790857,3.352348456,2.421245409,2.718761416,3.087085758,3.53868679,3.365876786,1.258363317,1.844067305
2023/1/1 9:15,3.325245226,2.526219406,3.469903314,3.055146904,3.311636781,3.134510792,3.423251831,3.510478539,1.58006849,1.53610349
2023/1/1 9:30,3.329736798,2.435224952,3.450079789,2.491821069,3.128763185,3.414739306,3.280198274,3.691036476,1.602917028,1.744717761
2023/1/1 9:45,3.525790323,2.628727413,3.407023741,3.070700245,3.596037561,3.367610417,4.031708286,4.072986414,1.178817807,1.798238203
2023/1/1 10:00,3.326769007,3.013537523,3.787590708,2.682391966,2.740167031,3.245303964,3.833981923,3.808142473,1.576870635,1.848275821
2023/1/1 10:15,3.730677295,2.571551511,3.701430209,3.271513072,3.622642283,3.813073829,4.36827436,3.520387852,2.020326483,1.699120109
2023/1/1 10:30,3.708548385,2.902511899,-0.899474641,3.150458133,3.559819664,3.474367994,3.837492056,3.843107879,1.509068014,1.619668828
2023/1/1 10:45,3.838898787,2.781173227,3.89016171,2.898022767,3.242050007,3.587319693,4.622542648,4.200078913,1.827552726,1.867405241
2023/1/1 11:00,3.912512354,3.081879943,4.182242467,2.971152268,4.206764325,3.940817613,4.601714962,3.695438735,1.540724588,1.695067617
2023/1/1 11:15,3.905249024,3.125891349,3.993453525,8.011790735,3.722107418,10.35468412,4.410167364,3.792039603,1.843041617,2.028152715
2023/1/1 11:30,3.944038017,3.066396283,4.372458041,3.243436954,3.841734657,4.174634463,3.581999012,3.909007691,1.619499718,2.078883711
2023/1/1 11:45,12.67275391,3.205840983,4.355943568,3.52457559,3.847718032,3.498409085,4.645394204,4.410044807,0.369037046,2.464069389
2023/1/1 12:00,4.343741278,3.60453439,4.273629169,3.737008918,4.022304776,3.965505248,4.566351222,4.424648976,1.961406578,2.094039624
2023/1/1 12:15,3.997879345,3.217173725,4.423431111,3.821736487,4.364771084,4.164533931,4.755601238,4.664788573,1.790586075,2.404249263
2023/1/1 12:30,4.106907948,2.713380639,4.267856927,3.762936219,4.067356915,3.942265466,4.925942405,4.239584821,1.959386408,2.600520098
2023/1/1 12:45,4.60202458,4.882795541,4.650431859,3.740959681,4.286445286,4.350758681,4.876896386,4.488777829,1.781654867,2.358051015
2023/1/1 13:00,4.8014143,3.667661383,4.987983619,3.704045835,4.314642801,4.436172664,5.000204878,4.616121839,2.076683234,2.234499269
2023/1/1 13:15,4.435733991,3.987249136,4.866345564,3.767847048,4.271102452,4.62881397,5.304051323,4.859351929,2.313512788,2.453337235
2023/1/1 13:30,4.568996041,3.480941889,4.559526714,3.544561944,4.845545376,4.072405537,5.404300124,4.518288557,2.26590473,2.40486889
2023/1/1 13:45,4.917123452,3.612975448,5.054949917,4.14251787,4.625961777,4.739604667,0.840081453,5.226703654,2.167460795,2.545548063
2023/1/1 14:00,4.702378424,4.018571671,5.282454368,3.963064135,4.330119992,4.922440091,5.665894009,5.05341371,1.874090228,2.728064758
2023/1/1 14:15,4.798682454,3.861978011,5.297177227,4.684183824,5.089009712,5.018637569,5.622967754,5.422772478,-0.660307009,2.690247742
2023/1/1 14:30,4.810208927,3.480774128,5.152806921,4.322153566,5.121290896,4.485774024,5.549084934,5.200463931,2.298496098,2.523470674
2023/1/1 14:45,5.310480676,3.787143067,4.50251362,4.381018795,4.970301535,5.14410003,5.609092678,5.208453437,2.024960137,2.724594838
2023/1/1 15:00,5.116990431,4.080524516,5.381982065,4.273109817,4.844935413,4.839482618,5.735632309,5.610659231,2.189364559,2.91460036
2023/1/1 15:15,4.968645125,4.165074709,5.258305285,4.408954401,5.143994252,5.285672426,11.44228587,5.283294356,2.300425469,2.855082641
2023/1/1 15:30,5.109628414,4.412064846,5.958204696,4.854973955,5.528607789,5.12277698,6.105513029,2.759899836,2.32816963,3.15747466
2023/1/1 15:45,7.87816784,4.35605952,5.771295442,4.791872708,5.356016918,5.206240959,6.199088294,5.819401836,2.62215076,2.953392191
2023/1/1 16:00,5.192579669,4.315662886,5.347491903,4.589751346,5.639523457,5.514793467,6.569994662,5.816127042,2.311472727,3.207604392
2023/1/1 16:15,5.652849415,4.469373725,6.035900324,10.29720906,5.526126763,5.644374516,5.992747395,5.755489601,2.503544568,2.930962712
2023/1/1 16:30,5.823983104,4.465289212,5.822590911,4.692202152,-2.574009147,5.21374895,6.330174752,6.196889936,2.548708975,3.331297355
2023/1/1 16:45,5.762037709,4.342075952,6.414510156,5.056455452,5.929339837,5.888298472,6.530030396,6.04683156,-0.209555684,3.229213538
2023/1/1 17:00,2.932115861,4.824220262,6.000846362,4.837782346,5.807258954,5.757955723,6.936479273,6.140234157,2.663180046,3.60020024
2023/1/1 17:15,5.890604325,4.358844369,6.508632474,5.25078494,4.097381059,5.95751034,6.697523558,6.085204833,2.751704122,9.837544461
2023/1/1 17:30,5.745078993,5.135098381,6.578845854,5.066429238,6.220454808,5.869804619,6.405195802,6.167139084,2.881315159,3.165778812
2023/1/1 17:45,6.22294655,4.190160584,6.533404069,5.258661204,5.792713128,6.061286668,6.521054042,6.743803142,2.723457307,3.334441831
2023/1/1 18:00,6.150839362,5.281893706,6.511887933,5.700404138,6.155373968,6.230188554,7.065775046,6.377335227,3.16388462,3.058559011
2023/1/1 18:15,6.35803353,9.392414404,6.279270648,5.463680315,6.223762735,6.458118889,7.153317209,6.194882903,2.749601662,3.562226493
2023/1/1 18:30,6.208543694,5.136469652,6.793772675,5.227991036,6.191639216,6.008231756,7.600287447,6.595897839,2.696889916,3.36954568
2023/1/1 18:45,6.605322584,5.024703402,6.757616858,5.652907422,6.691635787,6.585452874,7.662138872,6.808046185,3.016937411,9.735273222
2023/1/1 19:00,6.437927828,5.629850464,6.923976416,5.716379632,6.56484461,6.558039165,7.358951355,11.43226391,4.084587661,3.527240672
2023/1/1 19:15,4.996664089,7.131081324,6.82990568,5.512931254,6.649490548,6.782077637,7.317774482,7.102249942,2.957626418,3.457274918
2023/1/1 19:30,6.377749654,5.541655175,6.895803798,5.768228115,6.546482328,6.726000857,7.310932469,6.926659238,2.978347652,3.357859888
2023/1/1 19:45,6.697634312,5.330544571,7.431435981,5.767303914,6.748052291,6.676217016,7.984423048,6.563472502,2.799480834,4.130530213
2023/1/1 20:00,6.945376883,4.732536235,7.426626264,6.025575653,6.706990992,6.80883825,7.933834133,7.029524034,2.867607271,3.718900584
2023/1/1 20:15,6.855980122,5.475942827,7.430695235,5.545778447,6.769333799,7.053861888,7.750400294,7.73481672,3.15845971,3.934023027
2023/1/1 20:30,6.8791239,5.872887739,7.229293415,5.842013687,6.886084481,6.6529312,8.096154162,7.779349709,3.324644688,4.109114263
2023/1/1 20:45,7.06772008,5.556890562,7.450808725,6.195072213,7.207359108,6.954603491,8.478544727,7.870897107,3.377428668,3.686462536
2023/1/1 21:00,7.320699594,5.654173948,7.571532133,-1.789754993,7.058813449,7.036784793,8.396513476,7.471343232,3.692400775,3.735456012
2023/1/1 21:15,7.563259877,5.714642578,7.635699093,6.070291646,7.379099583,7.19949785,8.47220394,7.587224487,3.035104561,3.783349726
2023/1/1 21:30,7.352607111,5.712685433,7.3290343,6.516071216,7.376372399,7.637478839,8.687347049,7.700505589,3.498343668,3.871964486
2023/1/1 21:45,7.301811627,5.944494656,7.597855509,6.273271951,7.620182546,7.702773217,9.146182083,3.84397739,3.630233391,3.995077611
2023/1/1 22:00,7.411376337,5.932138414,8.105822948,6.329565601,7.549646878,7.457293449,8.894321597,8.11112855,3.193369445,4.162190266
2023/1/1 22:15,7.469104936,6.546312426,8.00275,6.4316545,7.605710392,7.246191481,8.588615312,8.241044366,3.173677856,4.107071304
2023/1/1 22:30,7.677025686,6.138425116,7.93354125,6.778615747,7.591360913,7.369511002,8.684419541,8.078685904,3.67024094,3.865524168
2023/1/1 22:45,7.74056751,6.425298381,8.479434782,6.565515058,7.4605894,7.911941451,9.201475804,8.459037289,3.204200381,4.200610117
2023/1/1 23:00,7.911555201,6.294481142,8.221619364,6.871638979,8.430386732,7.787605761,9.376469416,8.276533832,3.39662507,0.650034008
2023/1/1 23:15,7.666974179,6.065814874,7.645123907,7.105710094,8.030695879,7.972894094,9.182034438,8.464075039,3.618665674,4.594626844
2023/1/1 23:30,8.292018649,6.353077214,8.745917357,6.681780155,8.122860121,7.952462451,9.094128269,13.44109944,3.289296674,4.519190703
2023/1/1 23:45,8.088767942,6.526060172,13.89023778,7.002900083,8.259327393,7.911441612,9.412210001,8.554666442,3.24038995,4.538153792
2023/1/2 0:00,8.124728706,6.315064855,8.830826927,6.775017634,8.107346566,8.512056202,9.289496087,8.596663618,4.194229562,4.581082648
2023/1/2 0:15,8.021143293,6.837998482,8.749315193,7.247545786,8.768384112,8.006067185,9.511268833,8.447054666,3.739950267,4.415143367
2023/1/2 0:30,8.362441225,6.70163173,9.013863868,7.102318991,8.537741992,8.153551905,10.00892293,8.669044268,3.777092385,4.580354558
2023/1/2 0:45,8.340406074,6.970928009,9.388733453,7.460831743,8.416117698,8.438875416,9.794230246,8.804147075,3.688929509,4.336592145
2023/1/2 1:00,8.526580103,6.406759207,9.235870729,7.185151198,8.783182843,8.410550833,10.00006618,8.837997529,3.306110817,3.673322326
2023/1/2 1:15,8.574562954,6.897303326,9.276381049,6.972406517,8.966164158,8.838476634,9.453102375,9.26407619,4.110046695,4.752746976
2023/1/2 1:30,9.181965605,6.872832223,9.377749296,7.788143557,8.714448447,8.759921188,9.883166628,9.50936143,3.928209823,4.797248845
2023/1/2 1:45,9.011032239,6.962835221,9.416876238,7.136636048,8.595663786,8.937737342,10.12238881,9.720898603,3.809011738,1.792511482
2023/1/2 2:00,8.605104783,7.63464358,9.635296239,7.629033939,9.203679184,8.468105981,12.17409615,9.880058106,3.690901843,4.670594522
2023/1/2 2:15,8.879627222,7.206421149,9.610183749,7.637444989,9.300980165,8.864236193,10.58359489,9.697296362,4.014115632,4.932031265
2023/1/2 2:30,9.419303396,7.583949994,9.424508651,7.920998611,9.261739625,8.823385322,10.66594208,9.57932182,1.517207763,4.715322996
2023/1/2 2:45,9.550524849,7.087933791,9.484940576,8.127751983,9.340087786,9.213633621,10.4324623,9.582661068,3.943015938,4.997002865
2023/1/2 3:00,9.471872214,7.466414302,9.818353517,7.982598849,9.309994001,9.025720265,10.69186747,10.0578619,4.100411818,4.832771782
2023/1/2 3:15,9.557965193,7.395394649,9.886982659,7.971172179,9.288126333,8.94123409,10.71529872,9.696766348,4.470278994,5.025878069
2023/1/2 3:30,9.413594583,7.247641285,9.90787344,7.867803467,9.159693328,9.233816563,10.80518438,9.619359534,4.256009216,8.771219767
2023/1/2 3:45,9.274547926,7.896103023,10.0576301,7.93716167,9.569091286,9.258853698,11.06412285,9.829070734,4.161521133,5.316772061
2023/1/2 4:00,9.659227439,7.49066574,10.41732397,8.43902974,9.380538535,9.156180417,11.09425521,9.843709667,4.535553056,5.177013043
2023/1/2 4:15,9.483405375,7.637610984,10.11536107,8.74738717,9.868923568,9.460923218,10.82707118,10.06199937,4.105333933,5.569448958
2023/1/2 4:30,9.423273627,7.831364798,10.32383523,8.31204935,9.756088072,10.02935707,11.57141395,10.20387039,4.327822108,5.327589583
2023/1/2 4:45,9.64473901,8.114585123,9.904694069,8.571102155,9.867530891,9.953633747,11.52306448,10.67975709,4.317103246,5.172909783
2023/1/2 5:00,10.08059646,7.960899556,10.27281796,8.469625082,9.715211841,10.03849806,11.55734266,10.43141363,4.358689051,5.356846558
2023/1/2 5:15,9.984644664,7.814700029,10.43611734,8.706904629,9.953816532,9.689727359,11.51186039,10.59495321,4.099832238,5.317816241
2023/1/2 5:30,10.44073945,8.266155707,10.7890983,11.99038621,10.00084495,10.179286,11.7645248,10.9722142,4.270202818,5.429311941
2023/1/2 5:45,9.811198951,7.72516129,10.56153227,8.425194375,10.26057117,10.15000292,11.93185847,10.96892762,4.605854692,5.688651798
2023/1/2 6:00,10.73761101,8.45392986,10.76157879,8.425160399,10.3105434,13.84688191,11.55149696,10.89863598,4.612699621,5.49173219
2023/1/2 6:15,10.42974356,8.278262616,10.65576848,8.837017974,9.992574671,10.4223282,11.90024653,10.96541555,4.677493033,5.820825616
2023/1/2 6:30,10.23275087,7.857771768,11.07562647,9.17814337,10.68622094,10.07365174,11.93236748,11.01618697,4.884229219,6.119385979
2023/1/2 6:45,10.83782061,8.496750407,11.16163911,9.177514793,10.60090731,10.95828175,12.01815731,11.2168617,4.681439293,6.120837562
2023/1/2 7:00,10.47239667,8.231587791,11.02337656,9.133873001,10.64838106,10.74498718,12.26817429,11.0927419,4.871518069,6.008123891
2023/1/2 7:15,10.41991961,4.005936027,11.2454823,9.088447325,11.12717064,10.64608613,12.23496515,11.47566116,4.692656873,5.810444603
2023/1/2 7:30,10.65998346,8.429991733,11.36158198,9.116910447,10.56329989,10.78875027,12.30661933,11.56603271,4.798628697,6.244924192
2023/1/2 7:45,11.32586699,8.683685457,11.59462959,9.525109124,10.86040233,10.81216069,15.20138913,6.945570051,4.771878323,4.590767433
2023/1/2 8:00,10.87475602,13.72860535,11.09035894,10.42445668,11.19978557,11.16695114,12.86596361,11.72703293,4.895195265,6.154730655
2023/1/2 8:15,11.42035975,8.744215284,11.37369554,9.190427032,11.29397682,10.93397121,12.82042419,11.34913126,5.136657998,6.043907494
2023/1/2 8:30,11.33862647,8.984475776,11.42198039,9.564764736,11.04472091,11.18735533,13.05947216,11.94525134,4.791502889,6.304100184
2023/1/2 8:45,15.22912448,9.221403863,11.99846436,9.601939465,7.473971784,11.47544374,12.87489463,6.296627575,4.790535245,6.126990646
2023/1/2 9:00,11.40945821,9.381414535,11.72272982,9.797851324,11.55968497,11.21906931,13.16644175,12.16648544,4.843150771,6.352317522
2023/1/2 9:15,10.82825688,8.941165734,11.92249106,10.05498327,10.94747936,11.63833446,13.13182446,12.1316063,4.95298858,6.178435142
2023/1/2 9:30,11.55060094,17.96673976,12.05442138,9.72438816,11.62595396,11.59185039,13.43052279,14.11710691,2.707318401,6.298176415
2023/1/2 9:45,11.83762913,9.247676883,11.01609574,9.60200504,11.80731791,11.64197512,13.3514481,12.46364091,4.95822268,6.202387711
2023/1/2 10:00,11.61066916,9.362126636,12.01473274,10.0641676,11.78076295,11.0657904,13.01823849,12.50081129,5.325584376,6.524383901
2023/1/2 10:15,12.01058084,9.275555745,12.41479209,10.18176209,11.78219631,11.20251925,13.45172535,12.22294047,5.500681463,6.25036664
2023/1/2 10:30,11.68674389,9.724205552,12.55775021,9.569749094,-3.1914493,11.62998763,13.66170649,12.65900843,5.164585892,6.479836351
2023/1/2 10:45,9.235796545,9.330230154,12.49484956,9.721645689,11.68525967,11.87121801,13.63228258,12.42518513,5.07358566,6.361195477
2023/1/2 11:00,12.13801075,9.29205426,12.42755552,10.35638093,12.33724217,11.96897525,13.87975517,12.45314015,5.550615748,6.345051374
2023/1/2 11:15,11.97428699,9.66004459,12.64564377,10.17869082,12.26277465,12.1004441,14.03889056,12.88864432,5.541555474,6.600966615
2023/1/2 11:30,12.18219096,9.497602573,12.61244609,10.05154325,11.86527156,11.74835287,14.26535422,12.85368055,5.370818197,6.658810726
2023/1/2 11:45,12.31873822,9.669256835,13.17851923,10.68902718,12.64467737,12.19334688,14.03425914,13.14285525,5.818479154,6.562376825
2023/1/2 12:00,12.06158078,9.779319058,12.59020529,10.64405426,12.25860661,12.3946692,14.48589108,13.57265399,5.614728061,6.680995842
2023/1/2 12:15,12.58333272,10.27251385,13.11820916,10.70727453,12.34409856,12.34218953,14.18812454,13.1837525,5.617819625,6.516481647
2023/1/2 12:30,12.55539467,9.92983325,12.99386416,10.75119659,12.67331565,12.87611218,14.23642052,12.99666923,5.341513915,6.692481692
2023/1/2 12:45,12.5726942,9.964120073,12.96221158,10.98282875,8.458522046,12.43403432,14.73766678,13.45234626,5.285065781,7.097656027
2023/1/2 13:00,12.93285032,9.574650322,13.21274411,10.90972558,15.95485201,12.73167606,14.53465119,13.54027568,5.729643073,6.990848624
2023/1/2 13:15,3.411300218,10.13621958,13.27112835,10.81152538,12.70726675,12.75872304,14.25670711,13.32594468,6.046545749,7.028586117
2023/1/2 13:30,12.40847691,10.46858337,13.61954305,10.85793379,12.94456322,13.08910507,15.06373136,13.67806416,5.887303946,6.962060271
2023/1/2 13:45,13.18819949,9.997599305,14.08090695,11.06253337,13.16762585,12.75033955,14.87352007,13.88466851,6.696624375,7.228163303
2023/1/2 14:00,13.07613056,10.5489079,13.42220885,11.11729263,12.94139802,13.2433024,14.9639313,13.5756075,5.501080149,15.44034011
2023/1/2 14:15,12.94394595,10.59644834,13.83885482,11.16390365,13.11143212,12.86853102,15.11247428,13.64678173,6.157197871,7.186999486
2023/1/2 14:30,13.12224168,10.47462826,14.28066828,11.43295962,13.73804298,9.974308238,15.51191992,13.91045968,5.835305673,6.889782117
2023/1/2 14:45,13.15783582,10.40017373,13.84431596,11.3631548,13.59837687,13.32938866,15.00625008,14.21775493,6.003086129,7.120949538
2023/1/2 15:00,13.04798347,10.74396958,11.09619911,11.51079171,13.1933038,13.20590133,15.19392601,14.08050878,5.99370967,7.062464481
2023/1/2 15:15,13.66059063,10.48014677,15.9204868,11.71687538,13.50177619,13.47764174,15.5070694,13.84314024,6.132244813,7.792282377
2023/1/2 15:30,13.49332768,10.92373588,14.34556787,11.48791104,13.31822725,13.60409471,15.55531063,14.39583493,6.081873891,7.457066826
2023/1/2 15:45,13.7701895,10.98744694,14.32445487,11.63789623,13.38577618,13.53091852,15.7397421,14.84778841,6.145835087,7.118911369
2023/1/2 16:00,13.60759014,8.750804707,14.48133303,11.62772514,13.71547788,13.73347222,15.55775724,11.20535432,6.050701434,7.602027554
2023/1/2 16:15,13.72796307,11.10169474,14.34039769,11.99390854,13.91713777,14.06936674,16.02772815,14.3484727,6.041257886,7.503468808
2023/1/2 16:30,16.43460479,11.25097679,14.54984992,11.99162823,14.21831058,13.95657846,16.3618536,14.7944462,6.129641068,7.424192374
2023/1/2 16:45,14.05375426,11.21230268,14.88766543,11.69373628,14.08726747,13.91380925,16.27992879,15.08002509,6.019891744,7.685029091
2023/1/2 17:00,14.097999,10.93415024,14.92216202,11.98724024,14.23492527,8.691508905,16.07735583,15.0483264,6.097799716,7.778816305
2023/1/2 17:15,14.22791291,11.44888662,14.93274023,12.3299196,14.36971981,14.37960855,20.75129933,15.16015083,6.286633968,7.597896819
2023/1/2 17:30,14.19644369,11.17749721,14.88206587,11.96405577,14.17007293,14.38095306,16.18978285,15.11629756,6.330233195,7.645283884
2023/1/2 17:45,14.34818552,11.62466752,14.90219923,17.92829352,14.38130611,14.57345512,16.58035723,15.20325386,6.31744307,7.659157531
2023/1/2 18:00,14.09834952,11.36997562,14.82710752,12.51188304,5.002114506,14.13590737,16.78793103,15.46026426,6.546752887,7.704256289
2023/1/2 18:15,17.07967558,11.73495056,15.34287432,12.46604658,14.45439247,14.26363508,16.9128905,15.28355247,6.527533982,8.030649341
2023/1/2 18:30,14.15301978,11.6566946,15.45299981,12.12065102,14.74323222,14.25608027,16.83673145,15.21105058,6.810457999,7.685242348
2023/1/2 18:45,20.22517304,11.41472204,15.55019634,12.49398079,14.7314751,14.64137153,16.37730378,15.67225339,6.804225836,8.266456299
2023/1/2 19:00,14.90001251,11.39322223,15.71380237,12.51727484,14.77300781,14.49010056,16.57389572,15.81139857,6.622965573,7.74520081
2023/1/2 19:15,14.65408262,12.04995296,15.64967386,12.4497259,14.7391911,14.95057996,17.17972182,15.766056,6.600766344,8.191984667
2023/1/2 19:30,14.72507495,11.88386316,15.5169844,12.66471635,14.9147768,14.92103815,17.02205022,15.94381439,6.687167931,8.219033079
2023/1/2 19:45,15.106781,11.97409215,16.0858427,12.5583034,15.11793751,15.04816608,17.1692875,15.68785829,6.757542053,7.737734452
2023/1/2 20:00,15.01097756,12.53681648,15.78194663,12.96071914,15.15362125,15.05299334,17.3844949,15.92329888,6.85962502,8.30355229
2023/1/2 20:15,15.269382,12.00227962,15.93997419,12.70454598,15.19286629,14.78063486,17.18388602,16.03828632,6.859355741,8.286157803
2023/1/2 20:30,15.4232462,12.32959762,15.89985838,13.0355598,15.22817507,14.90014843,17.87943151,16.05667614,6.590534357,8.205875666
2023/1/2 20:45,15.68650259,12.24673089,16.10316358,13.15039419,15.32470105,15.08930184,17.66947618,19.0865096,7.084210758,8.401890977
2023/1/2 21:00,15.33800908,12.11818105,16.57031707,12.75782108,15.83508714,15.38454449,17.64358799,16.50712521,6.991887362,8.526719011
2023/1/2 21:15,15.84001477,12.64054521,16.45241329,13.23996256,15.50452587,15.28731449,16.30707876,16.66300028,6.600365358,8.53825953
2023/1/2 21:30,15.72764709,12.52647802,16.2040609,13.25788823,15.61410114,15.73070844,17.78855504,16.64132107,6.79082139,8.494577891
2023/1/2 21:45,15.46107896,12.38987893,16.30828663,13.20680924,15.23937917,15.74829748,18.43307162,16.55360989,6.888295954,8.664719616
2023/1/2 22:00,15.81281727,12.65030931,16.64217866,13.51512294,15.49523017,15.90847076,17.82987538,17.01311153,6.946622795,8.530379096
2023/1/2 22:15,16.24991265,12.71141901,16.44211948,13.71609947,15.58481778,15.89782285,18.14834723,17.13603092,7.010781702,8.78089578
2023/1/2 22:30,16.06415058,12.7944839,16.65835712,13.54544683,16.18438578,15.83118207,18.30671508,16.66257316,7.275448923,8.733740735
2023/1/2 22:45,15.63643573,12.55560418,16.49823155,13.69456141,16.11967671,15.76041797,18.65935644,16.89257187,7.137737933,1.410698998
2023/1/2 23:00,16.10232901,12.99604245,16.94685005,13.57360195,15.95878013,15.69906907,18.52816271,17.24304192,12.74744336,9.056948611
2023/1/2 23:15,16.16369825,12.81831569,16.86091619,14.17534208,16.69529764,16.04243572,18.72474067,17.15997476,6.85890335,8.490827734
2023/1/2 23:30,16.49685723,12.97642442,17.43011625,13.86510263,16.99132502,16.07465872,19.22316702,16.83710108,7.294759882,8.750644672
2023/1/2 23:45,16.54987273,13.02747685,17.20044627,13.83082879,16.09988355,17.45559082,19.17448396,17.27125016,7.383718862,8.975129548
2023/1/3 0:00,16.36464736,13.32500778,17.0775417,14.2589023,16.8804552,16.4646803,19.16198697,17.49942463,7.594758419,8.935889776
2023/1/3 0:15,16.57871601,13.06536343,17.45760564,14.29370057,16.76544853,16.53640967,19.03958275,17.52285588,7.592694712,9.076331762
